# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:211252	oboInOwl:hasDbXref	MedDRA:10025532	Unspecified	Rare venous malformation
ordo:139402	oboInOwl:hasDbXref	MedDRA:10058919	Unspecified	Drug rash with eosinophilia and systemic symptoms
ordo:97593	oboInOwl:hasDbXref	MedDRA:10037126	Unspecified	Pseudohypoparathyroidism
ordo:96263	oboInOwl:hasDbXref	MedDRA:10048228	Unspecified	48,XXXY syndrome
ordo:96253	oboInOwl:hasDbXref	MedDRA:10035109	Unspecified	Cushing disease
ordo:139436	oboInOwl:hasDbXref	MedDRA:10070595	Unspecified	Multicentric reticulohistiocytosis
ordo:2220	oboInOwl:hasDbXref	MedDRA:10068636	Unspecified	Hypertrichosis cubiti
ordo:37748	oboInOwl:hasDbXref	MedDRA:10062908	Unspecified	Schnitzler syndrome
ordo:36426	oboInOwl:hasDbXref	MedDRA:10042033	Unspecified	Stevens-Johnson syndrome
ordo:2290	oboInOwl:hasDbXref	MedDRA:10068494	Unspecified	Microvillus inclusion disease
ordo:2292	oboInOwl:hasDbXref	MedDRA:10054064	Unspecified	Congenital bowing of long bones
ordo:2299	oboInOwl:hasDbXref	MedDRA:10022599	Unspecified	Aortic arch interruption
ordo:35125	oboInOwl:hasDbXref	MedDRA:10014985	Unspecified	Epidermal nevus syndrome
ordo:2248	oboInOwl:hasDbXref	MedDRA:10021076	Unspecified	Hypoplastic left heart syndrome
ordo:35122	oboInOwl:hasDbXref	MedDRA:10066387	Unspecified	Congenital sucrase-isomaltase deficiency
ordo:308684	oboInOwl:hasDbXref	MedDRA:10053250	Unspecified	Glycogen storage disease due to glycogen branching enzyme deficiency, childhood combined hepatic and myopathic form
ordo:247257	oboInOwl:hasDbXref	MedDRA:10035667	Unspecified	Inhalational anthrax
ordo:199251	oboInOwl:hasDbXref	MedDRA:10035154	Unspecified	Ledderhose disease
ordo:199244	oboInOwl:hasDbXref	MedDRA:10028913	Unspecified	Nelson syndrome
ordo:48471	oboInOwl:hasDbXref	MedDRA:10048911	Unspecified	Lissencephaly
ordo:98731	oboInOwl:hasDbXref	MedDRA:10003226	Unspecified	Congenital arteriovenous fistula
ordo:47159	oboInOwl:hasDbXref	MedDRA:10037080	Unspecified	Proximal renal tubular acidosis
ordo:98723	oboInOwl:hasDbXref	MedDRA:10050053	Unspecified	Hypoplastic right heart syndrome
ordo:98723	oboInOwl:hasDbXref	MedDRA:10064962	Unspecified	Hypoplastic right heart syndrome
ordo:98724	oboInOwl:hasDbXref	MedDRA:10061080	Unspecified	Congenital anomaly of the great arteries
ordo:98715	oboInOwl:hasDbXref	MedDRA:10046851	Unspecified	Uveitis
ordo:284264	oboInOwl:hasDbXref	MedDRA:10071569	Unspecified	IgG4-related disease
ordo:85443	oboInOwl:hasDbXref	MedDRA:10036673	Unspecified	AL amyloidosis
ordo:85445	oboInOwl:hasDbXref	MedDRA:10039811	Unspecified	AA amyloidosis
ordo:563	oboInOwl:hasDbXref	MedDRA:10049430	Unspecified	Peripartum cardiomyopathy
ordo:565	oboInOwl:hasDbXref	MedDRA:10027294	Unspecified	Menkes disease
ordo:567	oboInOwl:hasDbXref	MedDRA:10066430	Unspecified	22q11.2 deletion syndrome
ordo:567	oboInOwl:hasDbXref	MedDRA:10012979	Unspecified	22q11.2 deletion syndrome
ordo:1671	oboInOwl:hasDbXref	MedDRA:10012750	Unspecified	Split cord malformation type I
ordo:1675	oboInOwl:hasDbXref	MedDRA:10052622	Unspecified	Dihydropyrimidine dehydrogenase deficiency
ordo:1679	oboInOwl:hasDbXref	MedDRA:10013023	Unspecified	Diphtheria
ordo:553	oboInOwl:hasDbXref	MedDRA:10020610	Unspecified	Cushing syndrome
ordo:553	oboInOwl:hasDbXref	MedDRA:10020564	Unspecified	Cushing syndrome
ordo:553	oboInOwl:hasDbXref	MedDRA:10020562	Unspecified	Cushing syndrome
ordo:553	oboInOwl:hasDbXref	MedDRA:10011652	Unspecified	Cushing syndrome
ordo:558	oboInOwl:hasDbXref	MedDRA:10026829	Unspecified	Marfan syndrome
ordo:551	oboInOwl:hasDbXref	MedDRA:10069825	Unspecified	MERRF
ordo:550	oboInOwl:hasDbXref	MedDRA:10053872	Unspecified	MELAS
ordo:586	oboInOwl:hasDbXref	MedDRA:10011762	Unspecified	Cystic fibrosis
ordo:587	oboInOwl:hasDbXref	MedDRA:10063042	Unspecified	Muir-Torre syndrome
ordo:589	oboInOwl:hasDbXref	MedDRA:10028417	Unspecified	Myasthenia gravis
ordo:580	oboInOwl:hasDbXref	MedDRA:10056889	Unspecified	Mucopolysaccharidosis type 2
ordo:582	oboInOwl:hasDbXref	MedDRA:10028095	Unspecified	Mucopolysaccharidosis type 4
ordo:581	oboInOwl:hasDbXref	MedDRA:10056890	Unspecified	Mucopolysaccharidosis type 3
ordo:584	oboInOwl:hasDbXref	MedDRA:10056893	Unspecified	Mucopolysaccharidosis type 7
ordo:583	oboInOwl:hasDbXref	MedDRA:10056892	Unspecified	Mucopolysaccharidosis type 6
ordo:575	oboInOwl:hasDbXref	MedDRA:10064569	Unspecified	Muckle-Wells syndrome
ordo:579	oboInOwl:hasDbXref	MedDRA:10056886	Unspecified	Mucopolysaccharidosis type 1
ordo:570	oboInOwl:hasDbXref	MedDRA:10030069	Unspecified	Moebius syndrome
ordo:319254	oboInOwl:hasDbXref	MedDRA:10023505	Unspecified	Kyasanur forest disease
ordo:319247	oboInOwl:hasDbXref	MedDRA:10019143	Unspecified	Hantavirus pulmonary syndrome
ordo:319251	oboInOwl:hasDbXref	MedDRA:10039143	Unspecified	Rift valley fever
ordo:319266	oboInOwl:hasDbXref	MedDRA:10030310	Unspecified	Omsk hemorrhagic fever
ordo:319218	oboInOwl:hasDbXref	MedDRA:10014071	Unspecified	Ebola hemorrhagic fever
ordo:46135	oboInOwl:hasDbXref	MedDRA:10036685	Unspecified	Primary central nervous system lymphoma
ordo:319229	oboInOwl:hasDbXref	MedDRA:10005932	Unspecified	Bolivian hemorrhagic fever
ordo:319319	oboInOwl:hasDbXref	MedDRA:10064886	Unspecified	Renal medullary carcinoma
ordo:640	oboInOwl:hasDbXref	MedDRA:10069382	Unspecified	Hereditary neuropathy with liability to pressure palsies
ordo:644	oboInOwl:hasDbXref	MedDRA:10062940	Unspecified	NARP syndrome
ordo:647	oboInOwl:hasDbXref	MedDRA:10067857	Unspecified	Nijmegen breakage syndrome
ordo:649	oboInOwl:hasDbXref	MedDRA:10069760	Unspecified	Norrie disease
ordo:648	oboInOwl:hasDbXref	MedDRA:10029748	Unspecified	Noonan syndrome
ordo:631	oboInOwl:hasDbXref	MedDRA:10035083	Unspecified	Non-acquired isolated growth hormone deficiency
ordo:634	oboInOwl:hasDbXref	MedDRA:10062909	Unspecified	Netherton syndrome
ordo:636	oboInOwl:hasDbXref	MedDRA:10047712	Unspecified	Neurofibromatosis type 1
ordo:635	oboInOwl:hasDbXref	MedDRA:10029260	Unspecified	Neuroblastoma
ordo:1764	oboInOwl:hasDbXref	MedDRA:10039179	Unspecified	Familial dysautonomia
ordo:1766	oboInOwl:hasDbXref	MedDRA:10013140	Unspecified	Dysequilibrium syndrome
ordo:637	oboInOwl:hasDbXref	MedDRA:10000523	Unspecified	Neurofibromatosis type 2
ordo:637	oboInOwl:hasDbXref	MedDRA:10029271	Unspecified	Neurofibromatosis type 2
ordo:662	oboInOwl:hasDbXref	MedDRA:10048244	Unspecified	Yellow nail syndrome
ordo:664	oboInOwl:hasDbXref	MedDRA:10052450	Unspecified	Ornithine transcarbamylase deficiency
ordo:666	oboInOwl:hasDbXref	MedDRA:10031243	Unspecified	Osteogenesis imperfecta
ordo:668	oboInOwl:hasDbXref	MedDRA:10031291	Unspecified	Osteosarcoma
ordo:1775	oboInOwl:hasDbXref	MedDRA:10062759	Unspecified	Dyskeratosis congenita
ordo:661	oboInOwl:hasDbXref	MedDRA:10066131	Unspecified	Ondine syndrome
ordo:661	oboInOwl:hasDbXref	MedDRA:10007982	Unspecified	Ondine syndrome
ordo:660	oboInOwl:hasDbXref	MedDRA:10030308	Unspecified	Omphalocele
ordo:652	oboInOwl:hasDbXref	MedDRA:10028190	Unspecified	Multiple endocrine neoplasia type 1
ordo:654	oboInOwl:hasDbXref	MedDRA:10029145	Unspecified	Nephroblastoma
ordo:653	oboInOwl:hasDbXref	MedDRA:10028191	Unspecified	Multiple endocrine neoplasia type 2
ordo:659	oboInOwl:hasDbXref	MedDRA:10068842	Unspecified	Mutilating palmoplantar keratoderma with periorificial keratotic plaques
ordo:213620	oboInOwl:hasDbXref	MedDRA:10039497	Unspecified	Sarcoma of the corpus uteri
ordo:624	oboInOwl:hasDbXref	MedDRA:10067193	Unspecified	Familial multiple nevi flammei
ordo:626	oboInOwl:hasDbXref	MedDRA:10072036	Unspecified	Large congenital melanocytic nevus
ordo:611	oboInOwl:hasDbXref	MedDRA:10066407	Unspecified	Inclusion body myositis
ordo:614	oboInOwl:hasDbXref	MedDRA:10043461	Unspecified	Thomsen and Becker disease
ordo:614	oboInOwl:hasDbXref	MedDRA:10028655	Unspecified	Thomsen and Becker disease
ordo:616	oboInOwl:hasDbXref	MedDRA:10027107	Unspecified	Medulloblastoma
ordo:685	oboInOwl:hasDbXref	MedDRA:10019903	Unspecified	Hereditary spastic paraplegia
ordo:683	oboInOwl:hasDbXref	MedDRA:10036813	Unspecified	Progressive supranuclear palsy
ordo:2882	oboInOwl:hasDbXref	MedDRA:10063985	Unspecified	Sitosterolemia
ordo:251909	oboInOwl:hasDbXref	MedDRA:10050487	Unspecified	Pineoblastoma
ordo:673	oboInOwl:hasDbXref	MedDRA:10025487	Unspecified	Malaria
ordo:675	oboInOwl:hasDbXref	MedDRA:10071757	Unspecified	Annular pancreas
ordo:679	oboInOwl:hasDbXref	MedDRA:10064281	Unspecified	Malignant atrophic papulosis
ordo:2897	oboInOwl:hasDbXref	MedDRA:10035116	Unspecified	Pityriasis rubra pilaris
ordo:1560	oboInOwl:hasDbXref	MedDRA:10011775	Unspecified	Cysticercosis
ordo:1572	oboInOwl:hasDbXref	MedDRA:10021449	Unspecified	Common variable immunodeficiency
ordo:699	oboInOwl:hasDbXref	MedDRA:10062941	Unspecified	Pearson syndrome
ordo:251912	oboInOwl:hasDbXref	MedDRA:10035059	Unspecified	Pineocytoma
ordo:251949	oboInOwl:hasDbXref	MedDRA:10017701	Unspecified	Ganglioglioma
ordo:59305	oboInOwl:hasDbXref	MedDRA:10061988	Unspecified	Gestational trophoblastic neoplasm
ordo:86900	oboInOwl:hasDbXref	MedDRA:10038804	Unspecified	Interdigitating dendritic cell sarcoma
ordo:98944	oboInOwl:hasDbXref	MedDRA:10052642	Unspecified	Coloboma of iris
ordo:48686	oboInOwl:hasDbXref	MedDRA:10065857	Unspecified	Primary effusion lymphoma
ordo:58017	oboInOwl:hasDbXref	MedDRA:10019053	Unspecified	Classic hairy cell leukemia
ordo:251992	oboInOwl:hasDbXref	MedDRA:10017709	Unspecified	Ganglioneuroma
ordo:98919	oboInOwl:hasDbXref	MedDRA:10049567	Unspecified	Miller Fisher syndrome
ordo:98980	oboInOwl:hasDbXref	MedDRA:10059200	Unspecified	Cogan-Reese syndrome
ordo:309845	oboInOwl:hasDbXref	MedDRA:10048260	Unspecified	Disorder of zinc metabolism and transport
ordo:58040	oboInOwl:hasDbXref	MedDRA:10004430	Unspecified	Osteoblastoma
ordo:98978	oboInOwl:hasDbXref	MedDRA:10058653	Unspecified	Axenfeld anomaly
ordo:98977	oboInOwl:hasDbXref	MedDRA:10064032	Unspecified	Juvenile glaucoma
ordo:98979	oboInOwl:hasDbXref	MedDRA:10057487	Unspecified	Chandler syndrome
ordo:700	oboInOwl:hasDbXref	MedDRA:10001766	Unspecified	Alopecia totalis
ordo:702	oboInOwl:hasDbXref	MedDRA:10067610	Unspecified	Pelizaeus-Merzbacher disease
ordo:701	oboInOwl:hasDbXref	MedDRA:10001767	Unspecified	Alopecia universalis
ordo:2905	oboInOwl:hasDbXref	MedDRA:10053869	Unspecified	POEMS syndrome
ordo:2901	oboInOwl:hasDbXref	MedDRA:10063020	Unspecified	Neuralgic amyotrophy
ordo:98969	oboInOwl:hasDbXref	MedDRA:10025406	Unspecified	Macular corneal dystrophy
ordo:704	oboInOwl:hasDbXref	MedDRA:10052802	Unspecified	Pemphigus vulgaris
ordo:708	oboInOwl:hasDbXref	MedDRA:10059202	Unspecified	Peters anomaly
ordo:707	oboInOwl:hasDbXref	MedDRA:10061416	Unspecified	Plague
ordo:707	oboInOwl:hasDbXref	MedDRA:10035148	Unspecified	Plague
ordo:2911	oboInOwl:hasDbXref	MedDRA:10036007	Unspecified	Poland syndrome
ordo:2912	oboInOwl:hasDbXref	MedDRA:10036012	Unspecified	Poliomyelitis
ordo:2913	oboInOwl:hasDbXref	MedDRA:10036063	Unspecified	Non-syndromic polydactyly
ordo:98991	oboInOwl:hasDbXref	MedDRA:10057735	Unspecified	Early-onset nuclear cataract
ordo:98991	oboInOwl:hasDbXref	MedDRA:10007759	Unspecified	Early-onset nuclear cataract
ordo:309839	oboInOwl:hasDbXref	MedDRA:10061091	Unspecified	Disorder of copper metabolism
ordo:764	oboInOwl:hasDbXref	MedDRA:10037652	Unspecified	Pyomyositis
ordo:768	oboInOwl:hasDbXref	MedDRA:10057926	Unspecified	Familial long QT syndrome
ordo:767	oboInOwl:hasDbXref	MedDRA:10036024	Unspecified	Polyarteritis nodosa
ordo:2965	oboInOwl:hasDbXref	MedDRA:10036832	Unspecified	Prolactinoma
ordo:753	oboInOwl:hasDbXref	MedDRA:10000029	Unspecified	46,XY disorder of sex development due to 5-alpha-reductase 2 deficiency
ordo:755	oboInOwl:hasDbXref	MedDRA:10024406	Unspecified	Leydig cell hypoplasia
ordo:754	oboInOwl:hasDbXref	MedDRA:10056292	Unspecified	Androgen insensitivity syndrome
ordo:2970	oboInOwl:hasDbXref	MedDRA:10051025	Unspecified	Prune belly syndrome
ordo:758	oboInOwl:hasDbXref	MedDRA:10037150	Unspecified	Pseudoxanthoma elasticum
ordo:783	oboInOwl:hasDbXref	MedDRA:10039281	Unspecified	Rubinstein-Taybi syndrome
ordo:780	oboInOwl:hasDbXref	MedDRA:10039022	Unspecified	Rhabdomyosarcoma
ordo:782	oboInOwl:hasDbXref	MedDRA:10059255	Unspecified	Axenfeld-Rieger syndrome
ordo:781	oboInOwl:hasDbXref	MedDRA:10037688	Unspecified	Q fever
ordo:781	oboInOwl:hasDbXref	MedDRA:10037731	Unspecified	Q fever
ordo:1652	oboInOwl:hasDbXref	MedDRA:10069199	Unspecified	Dent disease
ordo:1656	oboInOwl:hasDbXref	MedDRA:10012468	Unspecified	Dermatitis herpetiformis
ordo:773	oboInOwl:hasDbXref	MedDRA:10038275	Unspecified	Refsum disease
ordo:774	oboInOwl:hasDbXref	MedDRA:10019883	Unspecified	Hereditary hemorrhagic telangiectasia
ordo:778	oboInOwl:hasDbXref	MedDRA:10039000	Unspecified	Rett syndrome
ordo:1666	oboInOwl:hasDbXref	MedDRA:10012592	Unspecified	Dextrocardia
ordo:770	oboInOwl:hasDbXref	MedDRA:10037742	Unspecified	Rabies
ordo:2924	oboInOwl:hasDbXref	MedDRA:10048834	Unspecified	Isolated polycystic liver disease
ordo:2924	oboInOwl:hasDbXref	MedDRA:10010427	Unspecified	Isolated polycystic liver disease
ordo:726	oboInOwl:hasDbXref	MedDRA:10062943	Unspecified	Alpers-Huttenlocher syndrome
ordo:728	oboInOwl:hasDbXref	MedDRA:10038304	Unspecified	Relapsing polychondritis
ordo:727	oboInOwl:hasDbXref	MedDRA:10063344	Unspecified	Microscopic polyangiitis
ordo:729	oboInOwl:hasDbXref	MedDRA:10036057	Unspecified	Polycythemia vera
ordo:2930	oboInOwl:hasDbXref	MedDRA:10062907	Unspecified	Cronkhite-Canada syndrome
ordo:2932	oboInOwl:hasDbXref	MedDRA:10057645	Unspecified	Chronic inflammatory demyelinating polyneuropathy
ordo:716	oboInOwl:hasDbXref	MedDRA:10034872	Unspecified	Phenylketonuria
ordo:740	oboInOwl:hasDbXref	MedDRA:10036794	Unspecified	Hutchinson-Gilford progeria syndrome
ordo:2940	oboInOwl:hasDbXref	MedDRA:10036172	Unspecified	Porencephaly
ordo:731	oboInOwl:hasDbXref	MedDRA:10036047	Unspecified	Autosomal recessive polycystic kidney disease
ordo:733	oboInOwl:hasDbXref	MedDRA:10056981	Unspecified	Familial adenomatous polyposis
ordo:732	oboInOwl:hasDbXref	MedDRA:10036102	Unspecified	Polymyositis
ordo:739	oboInOwl:hasDbXref	MedDRA:10036476	Unspecified	Prader-Willi syndrome
ordo:738	oboInOwl:hasDbXref	MedDRA:10061356	Unspecified	Porphyria
ordo:738	oboInOwl:hasDbXref	MedDRA:10036181	Unspecified	Porphyria
ordo:213711	oboInOwl:hasDbXref	MedDRA:10057649	Unspecified	Endometrial stromal sarcoma
ordo:366	oboInOwl:hasDbXref	MedDRA:10053250	Unspecified	Glycogen storage disease due to glycogen debranching enzyme deficiency
ordo:365	oboInOwl:hasDbXref	MedDRA:10053185	Unspecified	Glycogen storage disease due to acid maltase deficiency
ordo:368	oboInOwl:hasDbXref	MedDRA:10018462	Unspecified	Glycogen storage disease due to muscle glycogen phosphorylase deficiency
ordo:367	oboInOwl:hasDbXref	MedDRA:10053249	Unspecified	Glycogen storage disease due to glycogen branching enzyme deficiency
ordo:369	oboInOwl:hasDbXref	MedDRA:10053240	Unspecified	Glycogen storage disease due to liver glycogen phosphorylase deficiency
ordo:360	oboInOwl:hasDbXref	MedDRA:10018337	Unspecified	Glioblastoma
ordo:360	oboInOwl:hasDbXref	MedDRA:10018336	Unspecified	Glioblastoma
ordo:1478	oboInOwl:hasDbXref	MedDRA:10003664	Unspecified	Interatrial communication
ordo:1478	oboInOwl:hasDbXref	MedDRA:10068864	Unspecified	Interatrial communication
ordo:364	oboInOwl:hasDbXref	MedDRA:10018464	Unspecified	Glycogen storage disease due to glucose-6-phosphatase deficiency
ordo:355	oboInOwl:hasDbXref	MedDRA:10018048	Unspecified	Gaucher disease
ordo:356	oboInOwl:hasDbXref	MedDRA:10072075	Unspecified	Gerstmann-Straussler-Scheinker syndrome
ordo:358	oboInOwl:hasDbXref	MedDRA:10062906	Unspecified	Gitelman syndrome
ordo:1489	oboInOwl:hasDbXref	MedDRA:10047974	Unspecified	Whooping cough
ordo:1489	oboInOwl:hasDbXref	MedDRA:10034738	Unspecified	Whooping cough
ordo:352	oboInOwl:hasDbXref	MedDRA:10017604	Unspecified	Galactosemia
ordo:388	oboInOwl:hasDbXref	MedDRA:10010539	Unspecified	Hirschsprung disease
ordo:389	oboInOwl:hasDbXref	MedDRA:10069698	Unspecified	Langerhans cell histiocytosis
ordo:380	oboInOwl:hasDbXref	MedDRA:10053878	Unspecified	Greig cephalopolysyndactyly syndrome
ordo:377	oboInOwl:hasDbXref	MedDRA:10062804	Unspecified	Gorlin syndrome
ordo:379	oboInOwl:hasDbXref	MedDRA:10008906	Unspecified	Chronic granulomatous disease
ordo:371	oboInOwl:hasDbXref	MedDRA:10053241	Unspecified	Glycogen storage disease due to muscle phosphofructokinase deficiency
ordo:164004	oboInOwl:hasDbXref	MedDRA:10060957	Unspecified	Middle ear anomaly
ordo:375	oboInOwl:hasDbXref	MedDRA:10018620	Unspecified	Anti-glomerular basement membrane disease
ordo:47612	oboInOwl:hasDbXref	MedDRA:10016386	Unspecified	Felty syndrome
ordo:324	oboInOwl:hasDbXref	MedDRA:10016016	Unspecified	Fabry disease
ordo:326	oboInOwl:hasDbXref	MedDRA:10048930	Unspecified	Congenital factor V deficiency
ordo:327	oboInOwl:hasDbXref	MedDRA:10016079	Unspecified	Congenital factor VII deficiency
ordo:2764	oboInOwl:hasDbXref	MedDRA:10031231	Unspecified	Osteochondritis dissecans
ordo:2762	oboInOwl:hasDbXref	MedDRA:10048902	Unspecified	Progressive osseous heteroplasia
ordo:2768	oboInOwl:hasDbXref	MedDRA:10072255	Unspecified	Blount disease
ordo:313	oboInOwl:hasDbXref	MedDRA:10023686	Unspecified	Lamellar ichthyosis
ordo:317	oboInOwl:hasDbXref	MedDRA:10049048	Unspecified	Erythrokeratodermia variabilis
ordo:2771	oboInOwl:hasDbXref	MedDRA:10063718	Unspecified	Bruck syndrome
ordo:319	oboInOwl:hasDbXref	MedDRA:10015560	Unspecified	Skeletal Ewing sarcoma
ordo:345	oboInOwl:hasDbXref	MedDRA:10056961	Unspecified	Dissecting cellulitis of the scalp
ordo:2788	oboInOwl:hasDbXref	MedDRA:10052452	Unspecified	Osteoporosis-pseudoglioma syndrome
ordo:340	oboInOwl:hasDbXref	MedDRA:10023484	Unspecified	Hemorrhagic fever-renal syndrome
ordo:1457	oboInOwl:hasDbXref	MedDRA:10009807	Unspecified	Aorta coarctation
ordo:2781	oboInOwl:hasDbXref	MedDRA:10031280	Unspecified	Osteopetrosis and related disorders
ordo:342	oboInOwl:hasDbXref	MedDRA:10016207	Unspecified	Familial Mediterranean fever
ordo:332	oboInOwl:hasDbXref	MedDRA:10070440	Unspecified	Congenital intrinsic factor deficiency
ordo:337	oboInOwl:hasDbXref	MedDRA:10068715	Unspecified	Fibrodysplasia ossificans progressiva
ordo:2796	oboInOwl:hasDbXref	MedDRA:10051686	Unspecified	Pachydermoperiostosis
ordo:1464	oboInOwl:hasDbXref	MedDRA:10045545	Unspecified	Univentricular heart
ordo:1467	oboInOwl:hasDbXref	MedDRA:10056667	Unspecified	Cogan syndrome
ordo:35689	oboInOwl:hasDbXref	MedDRA:10036704	Unspecified	Primary lateral sclerosis
ordo:35687	oboInOwl:hasDbXref	MedDRA:10060801	Unspecified	Erdheim-Chester disease
ordo:35698	oboInOwl:hasDbXref	MedDRA:10059396	Unspecified	Mitochondrial DNA depletion syndrome
ordo:399	oboInOwl:hasDbXref	MedDRA:10070668	Unspecified	Huntington disease
ordo:390	oboInOwl:hasDbXref	MedDRA:10021808	Unspecified	Histoplasmosis
ordo:390	oboInOwl:hasDbXref	MedDRA:10020141	Unspecified	Histoplasmosis
ordo:392	oboInOwl:hasDbXref	MedDRA:10050469	Unspecified	Holt-Oram syndrome
ordo:394	oboInOwl:hasDbXref	MedDRA:10071093	Unspecified	Classic homocystinuria
ordo:397	oboInOwl:hasDbXref	MedDRA:10018250	Unspecified	Giant cell arteritis
ordo:397	oboInOwl:hasDbXref	MedDRA:10043207	Unspecified	Giant cell arteritis
ordo:251880	oboInOwl:hasDbXref	MedDRA:10014966	Unspecified	Ependymoblastoma
ordo:83317	oboInOwl:hasDbXref	MedDRA:10039766	Unspecified	Scrub typhus
ordo:83313	oboInOwl:hasDbXref	MedDRA:10006045	Unspecified	Boutonneuse fever
ordo:251870	oboInOwl:hasDbXref	MedDRA:10057846	Unspecified	Central nervous system embryonal tumor
ordo:83314	oboInOwl:hasDbXref	MedDRA:10014979	Unspecified	Epidemic typhus
ordo:83315	oboInOwl:hasDbXref	MedDRA:10028282	Unspecified	Murine typhus
ordo:83311	oboInOwl:hasDbXref	MedDRA:10039207	Unspecified	Rocky Mountain spotted fever
ordo:83312	oboInOwl:hasDbXref	MedDRA:10039137	Unspecified	Rickettsialpox
ordo:251877	oboInOwl:hasDbXref	MedDRA:10017708	Unspecified	Ganglioneuroblastoma
ordo:251899	oboInOwl:hasDbXref	MedDRA:10067478	Unspecified	Choroid plexus carcinoma
ordo:69078	oboInOwl:hasDbXref	MedDRA:10024627	Unspecified	Liposarcoma
ordo:94068	oboInOwl:hasDbXref	MedDRA:10062920	Unspecified	Spondyloepiphyseal dysplasia congenita
ordo:94059	oboInOwl:hasDbXref	MedDRA:10060875	Unspecified	Uremic pruritus
ordo:94058	oboInOwl:hasDbXref	MedDRA:10062891	Unspecified	Neovascular glaucoma
ordo:401	oboInOwl:hasDbXref	MedDRA:10020546	Unspecified	Hymenolepiasis
ordo:400	oboInOwl:hasDbXref	MedDRA:10014096	Unspecified	Cystic echinococcosis
ordo:2842	oboInOwl:hasDbXref	MedDRA:10067287	Unspecified	Penoscrotal transposition
ordo:2843	oboInOwl:hasDbXref	MedDRA:10064170	Unspecified	Pentosuria
ordo:409	oboInOwl:hasDbXref	MedDRA:10071311	Unspecified	Hyperkeratosis lenticularis perstans
ordo:94093	oboInOwl:hasDbXref	MedDRA:10029282	Unspecified	Neuroleptic malignant syndrome
ordo:423	oboInOwl:hasDbXref	MedDRA:10020844	Unspecified	Malignant hyperthermia of anesthesia
ordo:425	oboInOwl:hasDbXref	MedDRA:10065133	Unspecified	Apolipoprotein A-I deficiency
ordo:1531	oboInOwl:hasDbXref	MedDRA:10048907	Unspecified	Craniosynostosis
ordo:1531	oboInOwl:hasDbXref	MedDRA:10049889	Unspecified	Craniosynostosis
ordo:2869	oboInOwl:hasDbXref	MedDRA:10034764	Unspecified	Peutz-Jeghers syndrome
ordo:429	oboInOwl:hasDbXref	MedDRA:10020967	Unspecified	Hypochondroplasia
ordo:412	oboInOwl:hasDbXref	MedDRA:10060751	Unspecified	Dysbetalipoproteinemia
ordo:416	oboInOwl:hasDbXref	MedDRA:10020703	Unspecified	Primary hyperoxaluria
ordo:1549	oboInOwl:hasDbXref	MedDRA:10011502	Unspecified	Cryptosporidiosis
ordo:1546	oboInOwl:hasDbXref	MedDRA:10011490	Unspecified	Cryptococcosis
ordo:418	oboInOwl:hasDbXref	MedDRA:10010323	Unspecified	Congenital adrenal hyperplasia
ordo:419	oboInOwl:hasDbXref	MedDRA:10058513	Unspecified	Hyperprolinemia type 1
ordo:2807	oboInOwl:hasDbXref	MedDRA:10008777	Unspecified	Papilloma of choroid plexus
ordo:2800	oboInOwl:hasDbXref	MedDRA:10033366	Unspecified	Extramammary Paget disease
ordo:2800	oboInOwl:hasDbXref	MedDRA:10068223	Unspecified	Extramammary Paget disease
ordo:35710	oboInOwl:hasDbXref	MedDRA:10066388	Unspecified	Glucose-galactose malabsorption
ordo:1501	oboInOwl:hasDbXref	MedDRA:10001388	Unspecified	Adrenocortical carcinoma
ordo:487	oboInOwl:hasDbXref	MedDRA:10023492	Unspecified	Krabbe disease
ordo:488	oboInOwl:hasDbXref	MedDRA:10065375	Unspecified	Urachal cyst
ordo:2686	oboInOwl:hasDbXref	MedDRA:10053176	Unspecified	Cyclic neutropenia
ordo:481	oboInOwl:hasDbXref	MedDRA:10068600	Unspecified	Kennedy disease
ordo:480	oboInOwl:hasDbXref	MedDRA:10048804	Unspecified	Kearns-Sayre syndrome
ordo:482	oboInOwl:hasDbXref	MedDRA:10048640	Unspecified	Kimura disease
ordo:478	oboInOwl:hasDbXref	MedDRA:10053142	Unspecified	Kallmann syndrome
ordo:477	oboInOwl:hasDbXref	MedDRA:10048786	Unspecified	KID syndrome
ordo:470	oboInOwl:hasDbXref	MedDRA:10058300	Unspecified	Lysinuric protein intolerance
ordo:472	oboInOwl:hasDbXref	MedDRA:10023076	Unspecified	Isosporiasis
ordo:474	oboInOwl:hasDbXref	MedDRA:10057621	Unspecified	Jeune syndrome
