# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:490429	oboInOwl:hasDbXref	Ensembl:ENSG00000164808	Unspecified	scaffold protein involved in DNA repair
ordo:477480	oboInOwl:hasDbXref	Ensembl:ENSG00000116670	Unspecified	mitotic arrest deficient 2 like 2
ordo:490421	oboInOwl:hasDbXref	Ensembl:ENSG00000178741	Unspecified	cytochrome c oxidase subunit 5A
ordo:284258	oboInOwl:hasDbXref	Ensembl:ENSG00000163453	Unspecified	insulin like growth factor binding protein 7
ordo:464166	oboInOwl:hasDbXref	Ensembl:ENSG00000204815	Unspecified	outer dynein arm docking complex subunit 4
ordo:490432	oboInOwl:hasDbXref	Ensembl:ENSG00000198171	Unspecified	DDRGK domain containing 1
ordo:476149	oboInOwl:hasDbXref	Ensembl:ENSG00000198920	Unspecified	KIAA0753
ordo:490407	oboInOwl:hasDbXref	Ensembl:ENSG00000197530	Unspecified	MIB E3 ubiquitin protein ligase 2
ordo:140526	oboInOwl:hasDbXref	Ensembl:ENSG00000135338	Unspecified	lebercilin LCA5
ordo:395930	oboInOwl:hasDbXref	Ensembl:ENSG00000122641	Unspecified	inhibin subunit beta A
ordo:394606	oboInOwl:hasDbXref	Ensembl:ENSG00000145331	Unspecified	tRNA methyltransferase 10A
ordo:140514	oboInOwl:hasDbXref	Ensembl:ENSG00000210194	Unspecified	mitochondrially encoded tRNA-Glu (GAA/G)
ordo:490415	oboInOwl:hasDbXref	Ensembl:ENSG00000163808	Unspecified	kinesin family member 15
ordo:394615	oboInOwl:hasDbXref	Ensembl:ENSG00000159082	Unspecified	synaptojanin 1
ordo:165848	oboInOwl:hasDbXref	Ensembl:ENSG00000107249	Unspecified	GLIS family zinc finger 3
ordo:165845	oboInOwl:hasDbXref	Ensembl:ENSG00000141551	Unspecified	casein kinase 1 delta
ordo:478773	oboInOwl:hasDbXref	Ensembl:ENSG00000127870	Unspecified	ring finger protein 6
ordo:415155	oboInOwl:hasDbXref	Ensembl:ENSG00000116641	Unspecified	dedicator of cytokinesis 7
ordo:395954	oboInOwl:hasDbXref	Ensembl:ENSG00000173039	Unspecified	RELA proto-oncogene, NF-kB subunit
ordo:165856	oboInOwl:hasDbXref	Ensembl:ENSG00000116586	Unspecified	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2
ordo:284296	oboInOwl:hasDbXref	Ensembl:ENSG00000160746	Unspecified	anoctamin 10
ordo:140560	oboInOwl:hasDbXref	Ensembl:ENSG00000167972	Unspecified	ATP binding cassette subfamily A member 3
ordo:367095	oboInOwl:hasDbXref	Ensembl:ENSG00000154473	Unspecified	BUB3 mitotic checkpoint protein
ordo:395960	oboInOwl:hasDbXref	Ensembl:ENSG00000188070	Unspecified	zinc finger translocation associated
ordo:140567	oboInOwl:hasDbXref	Ensembl:ENSG00000178573	Unspecified	MAF bZIP transcription factor
ordo:138233	oboInOwl:hasDbXref	Ensembl:ENSG00000084754	Unspecified	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha
ordo:367084	oboInOwl:hasDbXref	Ensembl:ENSG00000169679	Unspecified	BUB1 mitotic checkpoint serine/threonine kinase
ordo:140541	oboInOwl:hasDbXref	Ensembl:ENSG00000103494	Unspecified	RPGRIP1 like
ordo:440122	oboInOwl:hasDbXref	Ensembl:ENSG00000181541	Unspecified	mab-21 like 2
ordo:415196	oboInOwl:hasDbXref	Ensembl:ENSG00000120699	Unspecified	exosome component 8
ordo:395886	oboInOwl:hasDbXref	Ensembl:ENSG00000274286	Unspecified	adrenoceptor alpha 2B
ordo:166892	oboInOwl:hasDbXref	Ensembl:ENSG00000130283	Unspecified	growth differentiation factor 1
ordo:176228	oboInOwl:hasDbXref	Ensembl:ENSG00000101365	Unspecified	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta
ordo:165577	oboInOwl:hasDbXref	Ensembl:ENSG00000179111	Unspecified	hes family bHLH transcription factor 7
ordo:441425	oboInOwl:hasDbXref	Ensembl:ENSG00000196739	Unspecified	collagen type XXVII alpha 1 chain
ordo:394580	oboInOwl:hasDbXref	Ensembl:ENSG00000111252	Unspecified	SH2B adaptor protein 3
ordo:178814	oboInOwl:hasDbXref	Ensembl:ENSG00000166863	Unspecified	tachykinin precursor 3
ordo:535830	oboInOwl:hasDbXref	Ensembl:ENSG00000197170	Unspecified	proteasome 26S subunit, non-ATPase 12
ordo:178819	oboInOwl:hasDbXref	Ensembl:ENSG00000169836	Unspecified	tachykinin receptor 3
ordo:394596	oboInOwl:hasDbXref	Ensembl:ENSG00000104321	Unspecified	transient receptor potential cation channel subfamily A member 1
ordo:394593	oboInOwl:hasDbXref	Ensembl:ENSG00000070669	Unspecified	asparagine synthetase (glutamine-hydrolyzing)
ordo:178822	oboInOwl:hasDbXref	Ensembl:ENSG00000131931	Unspecified	THAP domain containing 1
ordo:178826	oboInOwl:hasDbXref	Ensembl:ENSG00000042317	Unspecified	spermatogenesis associated 7
ordo:356228	oboInOwl:hasDbXref	Ensembl:ENSG00000122335	Unspecified	serine active site containing 1
ordo:356212	oboInOwl:hasDbXref	Ensembl:ENSG00000115840	Unspecified	solute carrier family 25 member 12
ordo:371844	oboInOwl:hasDbXref	Ensembl:ENSG00000188467	Unspecified	solute carrier family 24 member 5
ordo:356203	oboInOwl:hasDbXref	Ensembl:ENSG00000138207	Unspecified	retinol binding protein 4
ordo:321575	oboInOwl:hasDbXref	Ensembl:ENSG00000085788	Unspecified	DDHD domain containing 2
ordo:321573	oboInOwl:hasDbXref	Ensembl:ENSG00000155016	Unspecified	cytochrome P450 family 2 subfamily U member 1
ordo:321589	oboInOwl:hasDbXref	Ensembl:ENSG00000196663	Unspecified	tectonin beta-propeller repeat containing 2
ordo:285406	oboInOwl:hasDbXref	Ensembl:ENSG00000100722	Unspecified	zinc finger CCCH-type containing 14
ordo:322852	oboInOwl:hasDbXref	Ensembl:ENSG00000182004	Unspecified	small nuclear ribonucleoprotein polypeptide E
ordo:490384	oboInOwl:hasDbXref	Ensembl:ENSG00000031698	Unspecified	seryl-tRNA synthetase 1
ordo:490390	oboInOwl:hasDbXref	Ensembl:ENSG00000185808	Unspecified	phosphatidylinositol glycan anchor biosynthesis class P
ordo:247147	oboInOwl:hasDbXref	Ensembl:ENSG00000188389	Unspecified	programmed cell death 1
ordo:247145	oboInOwl:hasDbXref	Ensembl:ENSG00000182054	Unspecified	isocitrate dehydrogenase (NADP(+)) 2
ordo:284108	oboInOwl:hasDbXref	Ensembl:ENSG00000197110	Unspecified	interferon lambda 3
ordo:248487	oboInOwl:hasDbXref	Ensembl:ENSG00000149948	Unspecified	high mobility group AT-hook 2
ordo:247155	oboInOwl:hasDbXref	Ensembl:ENSG00000143951	Unspecified	WD repeat containing planar cell polarity effector
ordo:248481	oboInOwl:hasDbXref	Ensembl:ENSG00000094631	Unspecified	histone deacetylase 6
ordo:284116	oboInOwl:hasDbXref	Ensembl:ENSG00000125877	Unspecified	inosine triphosphatase
ordo:235189	oboInOwl:hasDbXref	Ensembl:ENSG00000172987	Unspecified	heparanase 2 (inactive)
ordo:235187	oboInOwl:hasDbXref	Ensembl:ENSG00000197694	Unspecified	spectrin alpha, non-erythrocytic 1
ordo:235181	oboInOwl:hasDbXref	Ensembl:ENSG00000120457	Unspecified	potassium inwardly rectifying channel subfamily J member 5
ordo:569254	oboInOwl:hasDbXref	Ensembl:ENSG00000153107	Unspecified	anaphase promoting complex subunit 1
ordo:235199	oboInOwl:hasDbXref	Ensembl:ENSG00000110651	Unspecified	CD81 molecule
ordo:235193	oboInOwl:hasDbXref	Ensembl:ENSG00000156738	Unspecified	membrane spanning 4-domains A1
ordo:569220	oboInOwl:hasDbXref	Ensembl:ENSG00000135049	Unspecified	ATP/GTP binding carboxypeptidase 1
ordo:569231	oboInOwl:hasDbXref	Ensembl:ENSG00000111596	Unspecified	CCR4-NOT transcription complex subunit 2
ordo:117818	oboInOwl:hasDbXref	Ensembl:ENSG00000143315	Unspecified	phosphatidylinositol glycan anchor biosynthesis class M
ordo:117810	oboInOwl:hasDbXref	Ensembl:ENSG00000107537	Unspecified	phytanoyl-CoA 2-hydroxylase
ordo:284146	oboInOwl:hasDbXref	Ensembl:ENSG00000149541	Unspecified	beta-1,3-glucuronyltransferase 3
ordo:490326	oboInOwl:hasDbXref	Ensembl:ENSG00000187616	Unspecified	myomaker, myoblast fusion factor
ordo:298784	oboInOwl:hasDbXref	Ensembl:ENSG00000175567	Unspecified	uncoupling protein 2
ordo:297456	oboInOwl:hasDbXref	Ensembl:ENSG00000178814	Unspecified	5-oxoprolinase, ATP-hydrolysing
ordo:117805	oboInOwl:hasDbXref	Ensembl:ENSG00000109132	Unspecified	paired like homeobox 2B
ordo:284155	oboInOwl:hasDbXref	Ensembl:ENSG00000137070	Unspecified	interleukin 11 receptor subunit alpha
ordo:285488	oboInOwl:hasDbXref	Ensembl:ENSG00000122026	Unspecified	ribosomal protein L21
ordo:284125	oboInOwl:hasDbXref	Ensembl:ENSG00000140505	Unspecified	cytochrome P450 family 1 subfamily A member 2
ordo:117832	oboInOwl:hasDbXref	Ensembl:ENSG00000164093	Unspecified	paired like homeodomain 2
ordo:569267	oboInOwl:hasDbXref	Ensembl:ENSG00000083067	Unspecified	transient receptor potential cation channel subfamily M member 3
ordo:285468	oboInOwl:hasDbXref	Ensembl:ENSG00000157796	Unspecified	WD repeat domain 19
ordo:117825	oboInOwl:hasDbXref	Ensembl:ENSG00000115020	Unspecified	phosphoinositide kinase, FYVE-type zinc finger containing
ordo:117822	oboInOwl:hasDbXref	Ensembl:ENSG00000158828	Unspecified	PTEN induced kinase 1
ordo:117820	oboInOwl:hasDbXref	Ensembl:ENSG00000121879	Unspecified	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha
ordo:211008	oboInOwl:hasDbXref	Ensembl:ENSG00000179344	Unspecified	major histocompatibility complex, class II, DQ beta 1
ordo:117853	oboInOwl:hasDbXref	Ensembl:ENSG00000170927	Unspecified	PKHD1 ciliary IPT domain containing fibrocystin/polyductin
ordo:117849	oboInOwl:hasDbXref	Ensembl:ENSG00000118762	Unspecified	polycystin 2, transient receptor potential cation channel
ordo:166803	oboInOwl:hasDbXref	Ensembl:ENSG00000166866	Unspecified	myosin IA
ordo:117846	oboInOwl:hasDbXref	Ensembl:ENSG00000008710	Unspecified	polycystin 1, transient receptor potential channel interacting
ordo:166800	oboInOwl:hasDbXref	Ensembl:ENSG00000155719	Unspecified	otoancorin
ordo:117844	oboInOwl:hasDbXref	Ensembl:ENSG00000107859	Unspecified	paired like homeodomain 3
ordo:166807	oboInOwl:hasDbXref	Ensembl:ENSG00000204311	Unspecified	pejvakin
ordo:166809	oboInOwl:hasDbXref	Ensembl:ENSG00000103316	Unspecified	crystallin mu
ordo:535893	oboInOwl:hasDbXref	Ensembl:ENSG00000255974	Unspecified	cytochrome P450 family 2 subfamily A member 6
ordo:166815	oboInOwl:hasDbXref	Ensembl:ENSG00000184009	Unspecified	actin gamma 1
ordo:403061	oboInOwl:hasDbXref	Ensembl:ENSG00000213853	Unspecified	epithelial membrane protein 2
ordo:117877	oboInOwl:hasDbXref	Ensembl:ENSG00000178209	Unspecified	plectin
ordo:166812	oboInOwl:hasDbXref	Ensembl:ENSG00000159261	Unspecified	claudin 14
ordo:117873	oboInOwl:hasDbXref	Ensembl:ENSG00000184381	Unspecified	phospholipase A2 group VI
ordo:285499	oboInOwl:hasDbXref	Ensembl:ENSG00000134882	Unspecified	UBA domain containing 2
ordo:117871	oboInOwl:hasDbXref	Ensembl:ENSG00000057294	Unspecified	plakophilin 2
ordo:178801	oboInOwl:hasDbXref	Ensembl:ENSG00000167642	Unspecified	serine peptidase inhibitor, Kunitz type 2
ordo:178806	oboInOwl:hasDbXref	Ensembl:ENSG00000149781	Unspecified	FERM domain containing kindlin 3
ordo:431999	oboInOwl:hasDbXref	Ensembl:ENSG00000172572	Unspecified	phosphodiesterase 3A
ordo:117868	oboInOwl:hasDbXref	Ensembl:ENSG00000081277	Unspecified	plakophilin 1
ordo:117861	oboInOwl:hasDbXref	Ensembl:ENSG00000143627	Unspecified	pyruvate kinase L/R
ordo:117898	oboInOwl:hasDbXref	Ensembl:ENSG00000140464	Unspecified	PML nuclear body scaffold
ordo:117894	oboInOwl:hasDbXref	Ensembl:ENSG00000123560	Unspecified	proteolipid protein 1
ordo:117892	oboInOwl:hasDbXref	Ensembl:ENSG00000152952	Unspecified	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2
ordo:569203	oboInOwl:hasDbXref	Ensembl:ENSG00000113407	Unspecified	threonyl-tRNA synthetase 1
ordo:139217	oboInOwl:hasDbXref	Ensembl:ENSG00000095397	Unspecified	whirlin
ordo:117888	oboInOwl:hasDbXref	Ensembl:ENSG00000083444	Unspecified	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
ordo:117886	oboInOwl:hasDbXref	Ensembl:ENSG00000122194	Unspecified	plasminogen
ordo:117882	oboInOwl:hasDbXref	Ensembl:ENSG00000196155	Unspecified	pleckstrin homology and RhoGEF domain containing G4
ordo:403096	oboInOwl:hasDbXref	Ensembl:ENSG00000136875	Unspecified	pre-mRNA processing factor 4
ordo:442672	oboInOwl:hasDbXref	Ensembl:ENSG00000132646	Unspecified	proliferating cell nuclear antigen
ordo:332191	oboInOwl:hasDbXref	Ensembl:ENSG00000142748	Unspecified	ficolin 3
ordo:356164	oboInOwl:hasDbXref	Ensembl:ENSG00000165646	Unspecified	solute carrier family 18 member A2
ordo:356169	oboInOwl:hasDbXref	Ensembl:ENSG00000114450	Unspecified	G protein subunit beta 4
ordo:356158	oboInOwl:hasDbXref	Ensembl:ENSG00000188613	Unspecified	nanos C2HC-type zinc finger 1
ordo:320192	oboInOwl:hasDbXref	Ensembl:ENSG00000187553	Unspecified	cytochrome P450 family 26 subfamily C member 1
ordo:320199	oboInOwl:hasDbXref	Ensembl:ENSG00000174720	Unspecified	La ribonucleoprotein 7, transcriptional regulator
ordo:431928	oboInOwl:hasDbXref	Ensembl:ENSG00000163702	Unspecified	interleukin 17 receptor C
ordo:356141	oboInOwl:hasDbXref	Ensembl:ENSG00000141431	Unspecified	ASXL transcriptional regulator 3
ordo:405637	oboInOwl:hasDbXref	Ensembl:ENSG00000141161	Unspecified	unc-45 myosin chaperone B
ordo:431917	oboInOwl:hasDbXref	Ensembl:ENSG00000186472	Unspecified	piccolo presynaptic cytomatrix protein
ordo:332185	oboInOwl:hasDbXref	Ensembl:ENSG00000009724	Unspecified	MBL associated serine protease 2
ordo:368114	oboInOwl:hasDbXref	Ensembl:ENSG00000077092	Unspecified	retinoic acid receptor beta
ordo:442634	oboInOwl:hasDbXref	Ensembl:ENSG00000119685	Unspecified	tubulin tyrosine ligase like 5
ordo:356136	oboInOwl:hasDbXref	Ensembl:ENSG00000135900	Unspecified	mitochondrial ribosomal protein L44
ordo:510655	oboInOwl:hasDbXref	Ensembl:ENSG00000139719	Unspecified	VPS33A core subunit of CORVET and HOPS complexes
ordo:357453	oboInOwl:hasDbXref	Ensembl:ENSG00000167460	Unspecified	tropomyosin 4
ordo:368101	oboInOwl:hasDbXref	Ensembl:ENSG00000273540	Unspecified	AGBL carboxypeptidase 1
ordo:356123	oboInOwl:hasDbXref	Ensembl:ENSG00000116675	Unspecified	DnaJ heat shock protein family (Hsp40) member C6
ordo:370418	oboInOwl:hasDbXref	Ensembl:ENSG00000179456	Unspecified	zinc finger and BTB domain containing 18
ordo:510666	oboInOwl:hasDbXref	Ensembl:ENSG00000153015	Unspecified	CWC27 spliceosome associated cyclophilin
ordo:370413	oboInOwl:hasDbXref	Ensembl:ENSG00000167658	Unspecified	eukaryotic translation elongation factor 2
ordo:357449	oboInOwl:hasDbXref	Ensembl:ENSG00000110619	Unspecified	cysteinyl-tRNA synthetase 1
ordo:357435	oboInOwl:hasDbXref	Ensembl:ENSG00000103522	Unspecified	interleukin 21 receptor
ordo:356106	oboInOwl:hasDbXref	Ensembl:ENSG00000141522	Unspecified	Rho GDP dissociation inhibitor alpha
ordo:510688	oboInOwl:hasDbXref	Ensembl:ENSG00000014824	Unspecified	solute carrier family 30 member 9
ordo:320176	oboInOwl:hasDbXref	Ensembl:ENSG00000101596	Unspecified	structural maintenance of chromosomes flexible hinge domain containing 1
ordo:406905	oboInOwl:hasDbXref	Ensembl:ENSG00000145016	Unspecified	rubicon autophagy regulator
ordo:406901	oboInOwl:hasDbXref	Ensembl:ENSG00000111802	Unspecified	tyrosyl-DNA phosphodiesterase 2
ordo:332111	oboInOwl:hasDbXref	Ensembl:ENSG00000073584	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
ordo:406910	oboInOwl:hasDbXref	Ensembl:ENSG00000001497	Unspecified	LAS1 like ribosome biogenesis factor
ordo:310793	oboInOwl:hasDbXref	Ensembl:ENSG00000173614	Unspecified	nicotinamide nucleotide adenylyltransferase 1
ordo:358713	oboInOwl:hasDbXref	Ensembl:ENSG00000215301	Unspecified	DEAD-box helicase 3 X-linked
ordo:332108	oboInOwl:hasDbXref	Ensembl:ENSG00000105722	Unspecified	ETS2 repressor factor
ordo:238991	oboInOwl:hasDbXref	Ensembl:ENSG00000068024	Unspecified	histone deacetylase 4
ordo:238998	oboInOwl:hasDbXref	Ensembl:ENSG00000185527	Unspecified	phosphodiesterase 6G
ordo:286604	oboInOwl:hasDbXref	Ensembl:ENSG00000134389	Unspecified	complement factor H related 5
ordo:358705	oboInOwl:hasDbXref	Ensembl:ENSG00000078403	Unspecified	MLLT10 histone lysine methyltransferase DOT1L cofactor
ordo:358708	oboInOwl:hasDbXref	Ensembl:ENSG00000169045	Unspecified	heterogeneous nuclear ribonucleoprotein H1
ordo:286619	oboInOwl:hasDbXref	Ensembl:ENSG00000184470	Unspecified	thioredoxin reductase 2
ordo:596992	oboInOwl:hasDbXref	Ensembl:ENSG00000139718	Unspecified	SET domain containing 1B, histone lysine methyltransferase
ordo:596998	oboInOwl:hasDbXref	Ensembl:ENSG00000159692	Unspecified	C-terminal binding protein 1
ordo:477262	oboInOwl:hasDbXref	Ensembl:ENSG00000136144	Unspecified	RCC1 and BTB domain containing protein 1
ordo:477268	oboInOwl:hasDbXref	Ensembl:ENSG00000156049	Unspecified	G protein subunit alpha 14
ordo:569380	oboInOwl:hasDbXref	Ensembl:ENSG00000163872	Unspecified	YEATS domain containing 2
ordo:117916	oboInOwl:hasDbXref	Ensembl:ENSG00000122512	Unspecified	PMS1 homolog 2, mismatch repair system component
ordo:117913	oboInOwl:hasDbXref	Ensembl:ENSG00000064933	Unspecified	PMS1 homolog 1, mismatch repair system component
ordo:322841	oboInOwl:hasDbXref	Ensembl:ENSG00000005102	Unspecified	mesenchyme homeobox 1
ordo:286639	oboInOwl:hasDbXref	Ensembl:ENSG00000127472	Unspecified	phospholipase A2 group V
ordo:286634	oboInOwl:hasDbXref	Ensembl:ENSG00000079616	Unspecified	kinesin family member 22
ordo:117908	oboInOwl:hasDbXref	Ensembl:ENSG00000109099	Unspecified	peripheral myelin protein 22
ordo:117903	oboInOwl:hasDbXref	Ensembl:ENSG00000140650	Unspecified	phosphomannomutase 2
ordo:286631	oboInOwl:hasDbXref	Ensembl:ENSG00000155755	Unspecified	transmembrane protein 237
ordo:441279	oboInOwl:hasDbXref	Ensembl:ENSG00000183862	Unspecified	cyclic nucleotide gated channel subunit alpha 2
ordo:117939	oboInOwl:hasDbXref	Ensembl:ENSG00000130714	Unspecified	protein O-mannosyltransferase 1
ordo:117935	oboInOwl:hasDbXref	Ensembl:ENSG00000085998	Unspecified	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)
ordo:117931	oboInOwl:hasDbXref	Ensembl:ENSG00000170734	Unspecified	DNA polymerase eta
ordo:117927	oboInOwl:hasDbXref	Ensembl:ENSG00000256525	Unspecified	DNA polymerase gamma 2, accessory subunit
ordo:117925	oboInOwl:hasDbXref	Ensembl:ENSG00000140521	Unspecified	DNA polymerase gamma, catalytic subunit
ordo:285362	oboInOwl:hasDbXref	Ensembl:ENSG00000138639	Unspecified	Rho GTPase activating protein 24
ordo:117957	oboInOwl:hasDbXref	Ensembl:ENSG00000091010	Unspecified	POU class 4 homeobox 3
ordo:117952	oboInOwl:hasDbXref	Ensembl:ENSG00000196767	Unspecified	POU class 3 homeobox 4
ordo:569386	oboInOwl:hasDbXref	Ensembl:ENSG00000181378	Unspecified	cilia and flagella associated protein 65
ordo:285348	oboInOwl:hasDbXref	Ensembl:ENSG00000215417	Unspecified	miR-17-92a-1 cluster host gene
ordo:117948	oboInOwl:hasDbXref	Ensembl:ENSG00000064835	Unspecified	POU class 1 homeobox 1
ordo:117944	oboInOwl:hasDbXref	Ensembl:ENSG00000127948	Unspecified	cytochrome p450 oxidoreductase
ordo:117942	oboInOwl:hasDbXref	Ensembl:ENSG00000009830	Unspecified	protein O-mannosyltransferase 2
ordo:285341	oboInOwl:hasDbXref	Ensembl:ENSG00000131470	Unspecified	PSMC3 interacting protein
ordo:117978	oboInOwl:hasDbXref	Ensembl:ENSG00000131238	Unspecified	palmitoyl-protein thioesterase 1
ordo:117973	oboInOwl:hasDbXref	Ensembl:ENSG00000156475	Unspecified	protein phosphatase 2 regulatory subunit Bbeta
ordo:285396	oboInOwl:hasDbXref	Ensembl:ENSG00000010361	Unspecified	fuzzy planar cell polarity protein
ordo:117969	oboInOwl:hasDbXref	Ensembl:ENSG00000143224	Unspecified	protoporphyrinogen oxidase
ordo:117964	oboInOwl:hasDbXref	Ensembl:ENSG00000132170	Unspecified	peroxisome proliferator activated receptor gamma
ordo:117961	oboInOwl:hasDbXref	Ensembl:ENSG00000106536	Unspecified	POU class 6 homeobox 2
ordo:117995	oboInOwl:hasDbXref	Ensembl:ENSG00000180644	Unspecified	perforin 1
ordo:431886	oboInOwl:hasDbXref	Ensembl:ENSG00000157103	Unspecified	solute carrier family 6 member 1
ordo:117992	oboInOwl:hasDbXref	Ensembl:ENSG00000214140	Unspecified	photoreceptor disc component
ordo:201770	oboInOwl:hasDbXref	Ensembl:ENSG00000123268	Unspecified	activating transcription factor 1
ordo:431878	oboInOwl:hasDbXref	Ensembl:ENSG00000120498	Unspecified	testis expressed 11
ordo:117989	oboInOwl:hasDbXref	Ensembl:ENSG00000143294	Unspecified	proline rich mitotic checkpoint control factor
ordo:117983	oboInOwl:hasDbXref	Ensembl:ENSG00000102103	Unspecified	polyglutamine binding protein 1
ordo:560992	oboInOwl:hasDbXref	Ensembl:ENSG00000145725	Unspecified	diphosphoinositol pentakisphosphate kinase 2
ordo:441210	oboInOwl:hasDbXref	Ensembl:ENSG00000129116	Unspecified	palladin, cytoskeletal associated protein
ordo:356190	oboInOwl:hasDbXref	Ensembl:ENSG00000177084	Unspecified	DNA polymerase epsilon, catalytic subunit
ordo:356172	oboInOwl:hasDbXref	Ensembl:ENSG00000067992	Unspecified	pyruvate dehydrogenase kinase 3
ordo:356176	oboInOwl:hasDbXref	Ensembl:ENSG00000091136	Unspecified	laminin subunit beta 1
ordo:560987	oboInOwl:hasDbXref	Ensembl:ENSG00000077080	Unspecified	actin like 6B
ordo:368150	oboInOwl:hasDbXref	Ensembl:ENSG00000117650	Unspecified	NIMA related kinase 2
ordo:560981	oboInOwl:hasDbXref	Ensembl:ENSG00000121101	Unspecified	testis expressed 14, intercellular bridge forming factor
ordo:479811	oboInOwl:hasDbXref	Ensembl:ENSG00000107957	Unspecified	SH3 and PX domains 2A
ordo:356180	oboInOwl:hasDbXref	Ensembl:ENSG00000174080	Unspecified	cathepsin F
ordo:332077	oboInOwl:hasDbXref	Ensembl:ENSG00000163932	Unspecified	protein kinase C delta
ordo:369352	oboInOwl:hasDbXref	Ensembl:ENSG00000134954	Unspecified	ETS proto-oncogene 1, transcription factor
ordo:117691	oboInOwl:hasDbXref	Ensembl:ENSG00000097007	Unspecified	ABL proto-oncogene 1, non-receptor tyrosine kinase
ordo:406879	oboInOwl:hasDbXref	Ensembl:ENSG00000172053	Unspecified	glutaminyl-tRNA synthetase 1
ordo:117687	oboInOwl:hasDbXref	Ensembl:ENSG00000011198	Unspecified	abhydrolase domain containing 5, lysophosphatidic acid acyltransferase
ordo:370330	oboInOwl:hasDbXref	Ensembl:ENSG00000130023	Unspecified	ER membrane associated RNA degradation
ordo:117685	oboInOwl:hasDbXref	Ensembl:ENSG00000143921	Unspecified	ATP binding cassette subfamily G member 8
ordo:117683	oboInOwl:hasDbXref	Ensembl:ENSG00000138075	Unspecified	ATP binding cassette subfamily G member 5
ordo:369336	oboInOwl:hasDbXref	Ensembl:ENSG00000184216	Unspecified	interleukin 1 receptor associated kinase 1
ordo:332055	oboInOwl:hasDbXref	Ensembl:ENSG00000154864	Unspecified	piezo type mechanosensitive ion channel component 2
ordo:140044	oboInOwl:hasDbXref	Ensembl:ENSG00000022267	Unspecified	four and a half LIM domains 1
ordo:369311	oboInOwl:hasDbXref	Ensembl:ENSG00000118785	Unspecified	secreted phosphoprotein 1
ordo:332034	oboInOwl:hasDbXref	Ensembl:ENSG00000149922	Unspecified	T-box transcription factor 6
ordo:358666	oboInOwl:hasDbXref	Ensembl:ENSG00000111817	Unspecified	dermatan sulfate epimerase
ordo:140041	oboInOwl:hasDbXref	Ensembl:ENSG00000145623	Unspecified	oncostatin M receptor
ordo:140047	oboInOwl:hasDbXref	Ensembl:ENSG00000125378	Unspecified	bone morphogenetic protein 4
ordo:558721	oboInOwl:hasDbXref	Ensembl:ENSG00000108510	Unspecified	mediator complex subunit 13
ordo:332043	oboInOwl:hasDbXref	Ensembl:ENSG00000174684	Unspecified	beta-1,4-glucuronyltransferase 1
ordo:358659	oboInOwl:hasDbXref	Ensembl:ENSG00000137845	Unspecified	ADAM metallopeptidase domain 10
ordo:140036	oboInOwl:hasDbXref	Ensembl:ENSG00000130985	Unspecified	ubiquitin like modifier activating enzyme 1
ordo:321364	oboInOwl:hasDbXref	Ensembl:ENSG00000205084	Unspecified	transmembrane protein 231
ordo:558729	oboInOwl:hasDbXref	Ensembl:ENSG00000100354	Unspecified	trinucleotide repeat containing adaptor 6B
