# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:644	oboInOwl:hasDbXref	UMLS:C1328349	Unspecified	NARP syndrome
ordo:647	oboInOwl:hasDbXref	UMLS:C2930831	Unspecified	Nijmegen breakage syndrome
ordo:647	oboInOwl:hasDbXref	UMLS:C0398791	Unspecified	Nijmegen breakage syndrome
ordo:646	oboInOwl:hasDbXref	UMLS:C0220756	Unspecified	Niemann-Pick disease type C
ordo:1752	oboInOwl:hasDbXref	UMLS:C0795829	Unspecified	Trisomy 8q
ordo:1756	oboInOwl:hasDbXref	UMLS:C0266688	Unspecified	Caudal duplication
ordo:1756	oboInOwl:hasDbXref	UMLS:C1842884	Unspecified	Caudal duplication
ordo:649	oboInOwl:hasDbXref	UMLS:C0266526	Unspecified	Norrie disease
ordo:648	oboInOwl:hasDbXref	UMLS:C0028326	Unspecified	Noonan syndrome
ordo:632	oboInOwl:hasDbXref	UMLS:C0472813	Unspecified	Short stature due to isolated growth hormone deficiency with X-linked hypogammaglobulinemia
ordo:631	oboInOwl:hasDbXref	UMLS:C0013338	Unspecified	Non-acquired isolated growth hormone deficiency
ordo:631	oboInOwl:hasDbXref	UMLS:C0271561	Unspecified	Non-acquired isolated growth hormone deficiency
ordo:634	oboInOwl:hasDbXref	UMLS:C0265962	Unspecified	Netherton syndrome
ordo:633	oboInOwl:hasDbXref	UMLS:C0271568	Unspecified	Laron syndrome
ordo:636	oboInOwl:hasDbXref	UMLS:C0027831	Unspecified	Neurofibromatosis type 1
ordo:635	oboInOwl:hasDbXref	UMLS:C0027819	Unspecified	Neuroblastoma
ordo:635	oboInOwl:hasDbXref	UMLS:C2931189	Unspecified	Neuroblastoma
ordo:1765	oboInOwl:hasDbXref	UMLS:C1851986	Unspecified	Dyschondrosteosis-nephritis syndrome
ordo:1764	oboInOwl:hasDbXref	UMLS:C0013364	Unspecified	Familial dysautonomia
ordo:1762	oboInOwl:hasDbXref	UMLS:C3714043	Unspecified	Proximal Xq28 duplication syndrome
ordo:1762	oboInOwl:hasDbXref	UMLS:C1846058	Unspecified	Proximal Xq28 duplication syndrome
ordo:1768	oboInOwl:hasDbXref	UMLS:C2931053	Unspecified	Familial caudal dysgenesis
ordo:1766	oboInOwl:hasDbXref	UMLS:C0394006	Unspecified	Dysequilibrium syndrome
ordo:638	oboInOwl:hasDbXref	UMLS:C2931482	Unspecified	Neurofibromatosis-Noonan syndrome
ordo:638	oboInOwl:hasDbXref	UMLS:C0553586	Unspecified	Neurofibromatosis-Noonan syndrome
ordo:637	oboInOwl:hasDbXref	UMLS:C1136041	Unspecified	Neurofibromatosis type 2
ordo:637	oboInOwl:hasDbXref	UMLS:C0027832	Unspecified	Neurofibromatosis type 2
ordo:637	oboInOwl:hasDbXref	UMLS:C0027859	Unspecified	Neurofibromatosis type 2
ordo:639	oboInOwl:hasDbXref	UMLS:C1736154	Unspecified	Polyneuropathy associated with IgM monoclonal gammapathy with anti-MAG
ordo:663	oboInOwl:hasDbXref	UMLS:C0162674	Unspecified	Mitochondrial DNA-related progressive external ophthalmoplegia
ordo:662	oboInOwl:hasDbXref	UMLS:C0221348	Unspecified	Yellow nail syndrome
ordo:665	oboInOwl:hasDbXref	UMLS:C2931404	Unspecified	Albright hereditary osteodystrophy
ordo:664	oboInOwl:hasDbXref	UMLS:C0268542	Unspecified	Ornithine transcarbamylase deficiency
ordo:667	oboInOwl:hasDbXref	UMLS:C1318518	Unspecified	Autosomal recessive malignant osteopetrosis
ordo:666	oboInOwl:hasDbXref	UMLS:C0029434	Unspecified	Osteogenesis imperfecta
ordo:666	oboInOwl:hasDbXref	UMLS:C0023931	Unspecified	Osteogenesis imperfecta
ordo:666	oboInOwl:hasDbXref	UMLS:C0268360	Unspecified	Osteogenesis imperfecta
ordo:666	oboInOwl:hasDbXref	UMLS:C1859069	Unspecified	Osteogenesis imperfecta
ordo:668	oboInOwl:hasDbXref	UMLS:C0029463	Unspecified	Osteosarcoma
ordo:1770	oboInOwl:hasDbXref	UMLS:C1856272	Unspecified	XY type gonadal dysgenesis-associated anomalies syndrome
ordo:1775	oboInOwl:hasDbXref	UMLS:C0265965	Unspecified	Dyskeratosis congenita
ordo:661	oboInOwl:hasDbXref	UMLS:C1275808	Unspecified	Ondine syndrome
ordo:660	oboInOwl:hasDbXref	UMLS:C0795690	Unspecified	Omphalocele
ordo:1778	oboInOwl:hasDbXref	UMLS:C2931522	Unspecified	Facial dysmorphism-shawl scrotum-joint laxity syndrome
ordo:1777	oboInOwl:hasDbXref	UMLS:C1857512	Unspecified	Temtamy syndrome
ordo:652	oboInOwl:hasDbXref	UMLS:C0025267	Unspecified	Multiple endocrine neoplasia type 1
ordo:654	oboInOwl:hasDbXref	UMLS:C0027708	Unspecified	Nephroblastoma
ordo:653	oboInOwl:hasDbXref	UMLS:C0025268	Unspecified	Multiple endocrine neoplasia type 2
ordo:656	oboInOwl:hasDbXref	UMLS:C1868672	Unspecified	Genetic steroid-resistant nephrotic syndrome
ordo:655	oboInOwl:hasDbXref	UMLS:C0687120	Unspecified	Nephronophthisis
ordo:657	oboInOwl:hasDbXref	UMLS:C3888018	Unspecified	Congenital isolated hyperinsulinism
ordo:657	oboInOwl:hasDbXref	UMLS:C1257959	Unspecified	Congenital isolated hyperinsulinism
ordo:657	oboInOwl:hasDbXref	UMLS:C0027773	Unspecified	Congenital isolated hyperinsulinism
ordo:1782	oboInOwl:hasDbXref	UMLS:C0432262	Unspecified	Dysosteosclerosis
ordo:1780	oboInOwl:hasDbXref	UMLS:C2931219	Unspecified	Thakker-Donnai syndrome
ordo:1787	oboInOwl:hasDbXref	UMLS:C1866168	Unspecified	Acrofacial dysostosis, Palagonia type
ordo:1786	oboInOwl:hasDbXref	UMLS:C2931762	Unspecified	Acrofacial dysostosis, Catania type
ordo:650	oboInOwl:hasDbXref	UMLS:C0023195	Unspecified	LCAT deficiency
ordo:1784	oboInOwl:hasDbXref	UMLS:C1860118	Unspecified	Acrofrontofacionasal dysostosis
ordo:1788	oboInOwl:hasDbXref	UMLS:C1860119	Unspecified	Acrofacial dysostosis, Rodríguez type
ordo:659	oboInOwl:hasDbXref	UMLS:C2609071	Unspecified	Mutilating palmoplantar keratoderma with periorificial keratotic plaques
ordo:603	oboInOwl:hasDbXref	UMLS:C0221054	Unspecified	Distal myopathy, Welander type
ordo:603	oboInOwl:hasDbXref	UMLS:C2931290	Unspecified	Distal myopathy, Welander type
ordo:602	oboInOwl:hasDbXref	UMLS:C1833373	Unspecified	GNE myopathy
ordo:602	oboInOwl:hasDbXref	UMLS:C1853926	Unspecified	GNE myopathy
ordo:1713	oboInOwl:hasDbXref	UMLS:C2931246	Unspecified	17p11.2 microduplication syndrome
ordo:1713	oboInOwl:hasDbXref	UMLS:C1970482	Unspecified	17p11.2 microduplication syndrome
ordo:1711	oboInOwl:hasDbXref	UMLS:C1096168	Unspecified	Mosaic trisomy 17
ordo:1715	oboInOwl:hasDbXref	UMLS:C2931811	Unspecified	Trisomy 18p
ordo:607	oboInOwl:hasDbXref	UMLS:C0206157	Unspecified	Nemaline myopathy
ordo:606	oboInOwl:hasDbXref	UMLS:C2931689	Unspecified	Proximal myotonic myopathy
ordo:606	oboInOwl:hasDbXref	UMLS:C0752354	Unspecified	Proximal myotonic myopathy
ordo:213620	oboInOwl:hasDbXref	UMLS:C0338113	Unspecified	Sarcoma of the corpus uteri
ordo:609	oboInOwl:hasDbXref	UMLS:C1450052	Unspecified	Tibial muscular dystrophy
ordo:609	oboInOwl:hasDbXref	UMLS:C1838244	Unspecified	Tibial muscular dystrophy
ordo:213625	oboInOwl:hasDbXref	UMLS:C0280631	Unspecified	Leiomyosarcoma of the corpus uteri
ordo:443988	oboInOwl:hasDbXref	UMLS:C1857423	Unspecified	Ventriculomegaly-cystic kidney disease
ordo:1727	oboInOwl:hasDbXref	UMLS:C2675369	Unspecified	22q11.2 duplication syndrome
ordo:621	oboInOwl:hasDbXref	UMLS:C0272087	Unspecified	Hereditary methemoglobinemia
ordo:624	oboInOwl:hasDbXref	UMLS:C2931029	Unspecified	Familial multiple nevi flammei
ordo:624	oboInOwl:hasDbXref	UMLS:C0235752	Unspecified	Familial multiple nevi flammei
ordo:1738	oboInOwl:hasDbXref	UMLS:C2931571	Unspecified	Trisomy 4p
ordo:1738	oboInOwl:hasDbXref	UMLS:C2931570	Unspecified	Trisomy 4p
ordo:627	oboInOwl:hasDbXref	UMLS:C0796085	Unspecified	Nance-Horan syndrome
ordo:626	oboInOwl:hasDbXref	UMLS:C1318558	Unspecified	Large congenital melanocytic nevus
ordo:626	oboInOwl:hasDbXref	UMLS:C1842036	Unspecified	Large congenital melanocytic nevus
ordo:629	oboInOwl:hasDbXref	UMLS:C1849779	Unspecified	Short stature due to growth hormone qualitative anomaly
ordo:628	oboInOwl:hasDbXref	UMLS:C0220726	Unspecified	Diastrophic dysplasia
ordo:610	oboInOwl:hasDbXref	UMLS:C1834674	Unspecified	Bethlem myopathy
ordo:612	oboInOwl:hasDbXref	UMLS:C2931826	Unspecified	Potassium-aggravated myotonia
ordo:612	oboInOwl:hasDbXref	UMLS:C0856123	Unspecified	Potassium-aggravated myotonia
ordo:611	oboInOwl:hasDbXref	UMLS:C0751713	Unspecified	Inclusion body myositis
ordo:611	oboInOwl:hasDbXref	UMLS:C0238190	Unspecified	Inclusion body myositis
ordo:614	oboInOwl:hasDbXref	UMLS:C2936781	Unspecified	Thomsen and Becker disease
ordo:614	oboInOwl:hasDbXref	UMLS:C0027127	Unspecified	Thomsen and Becker disease
ordo:1747	oboInOwl:hasDbXref	UMLS:C2931631	Unspecified	Mosaic trisomy 7
ordo:616	oboInOwl:hasDbXref	UMLS:C0025149	Unspecified	Medulloblastoma
ordo:615	oboInOwl:hasDbXref	UMLS:C1850635	Unspecified	Familial atrial myxoma
ordo:618	oboInOwl:hasDbXref	UMLS:C2314896	Unspecified	Familial melanoma
ordo:1590	oboInOwl:hasDbXref	UMLS:C2930913	Unspecified	Distal monosomy 13q
ordo:1590	oboInOwl:hasDbXref	UMLS:C1865208	Unspecified	Distal monosomy 13q
ordo:1596	oboInOwl:hasDbXref	UMLS:C2675463	Unspecified	Distal monosomy 15q
ordo:1598	oboInOwl:hasDbXref	UMLS:C0432442	Unspecified	Monosomy 18p
ordo:138044	oboInOwl:hasDbXref	UMLS:C0031900	Unspecified	Rare disease with Pierre Robin syndrome
ordo:685	oboInOwl:hasDbXref	UMLS:C0037773	Unspecified	Hereditary spastic paraplegia
ordo:685	oboInOwl:hasDbXref	UMLS:C2931355	Unspecified	Hereditary spastic paraplegia
ordo:684	oboInOwl:hasDbXref	UMLS:C0221055	Unspecified	Paramyotonia congenita of Von Eulenburg
ordo:684	oboInOwl:hasDbXref	UMLS:C1868617	Unspecified	Paramyotonia congenita of Von Eulenburg
ordo:2884	oboInOwl:hasDbXref	UMLS:C0080024	Unspecified	Piebaldism
ordo:1552	oboInOwl:hasDbXref	UMLS:C1531773	Unspecified	Currarino syndrome
ordo:2885	oboInOwl:hasDbXref	UMLS:C1868311	Unspecified	Piebald trait-neurologic defects syndrome
ordo:1551	oboInOwl:hasDbXref	UMLS:C1852576	Unspecified	Familial benign copper deficiency
ordo:2886	oboInOwl:hasDbXref	UMLS:C1839463	Unspecified	TARP syndrome
ordo:1556	oboInOwl:hasDbXref	UMLS:C0345419	Unspecified	Cutis marmorata telangiectatica congenita
ordo:681	oboInOwl:hasDbXref	UMLS:C0238358	Unspecified	Hypokalemic periodic paralysis
ordo:681	oboInOwl:hasDbXref	UMLS:C0238357	Unspecified	Hypokalemic periodic paralysis
ordo:2880	oboInOwl:hasDbXref	UMLS:C0268194	Unspecified	Phosphoenolpyruvate carboxykinase deficiency
ordo:2881	oboInOwl:hasDbXref	UMLS:C1857449	Unspecified	Cutaneous photosensitivity-lethal colitis syndrome
ordo:680	oboInOwl:hasDbXref	UMLS:C0268445	Unspecified	Normokalemic periodic paralysis
ordo:680	oboInOwl:hasDbXref	UMLS:C1868433	Unspecified	Normokalemic periodic paralysis
ordo:1555	oboInOwl:hasDbXref	UMLS:C1852406	Unspecified	Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome
ordo:683	oboInOwl:hasDbXref	UMLS:C0038868	Unspecified	Progressive supranuclear palsy
ordo:2882	oboInOwl:hasDbXref	UMLS:C0342907	Unspecified	Sitosterolemia
ordo:682	oboInOwl:hasDbXref	UMLS:C2930895	Unspecified	Hyperkalemic periodic paralysis
ordo:682	oboInOwl:hasDbXref	UMLS:C0238357	Unspecified	Hyperkalemic periodic paralysis
ordo:25968	oboInOwl:hasDbXref	UMLS:C1851549	Unspecified	Benign occipital epilepsy
ordo:319182	oboInOwl:hasDbXref	UMLS:C1854630	Unspecified	Wiedemann-Steiner syndrome
ordo:2888	oboInOwl:hasDbXref	UMLS:C2931064	Unspecified	Pierre Robin syndrome-faciodigital anomaly syndrome
ordo:2889	oboInOwl:hasDbXref	UMLS:C0263491	Unspecified	Pili torti
ordo:251909	oboInOwl:hasDbXref	UMLS:C0205898	Unspecified	Pineoblastoma
ordo:251902	oboInOwl:hasDbXref	UMLS:C1266176	Unspecified	Atypical papilloma of choroid plexus
ordo:674	oboInOwl:hasDbXref	UMLS:C0266268	Unspecified	Accessory pancreas
ordo:673	oboInOwl:hasDbXref	UMLS:C0024530	Unspecified	Malaria
ordo:676	oboInOwl:hasDbXref	UMLS:C0238339	Unspecified	Hereditary chronic pancreatitis
ordo:676	oboInOwl:hasDbXref	UMLS:C0341474	Unspecified	Hereditary chronic pancreatitis
ordo:675	oboInOwl:hasDbXref	UMLS:C0149955	Unspecified	Annular pancreas
ordo:2890	oboInOwl:hasDbXref	UMLS:C2931483	Unspecified	Pili torti-onychodysplasia syndrome
ordo:678	oboInOwl:hasDbXref	UMLS:C0030360	Unspecified	Papillon-Lefèvre syndrome
ordo:677	oboInOwl:hasDbXref	UMLS:C0334489	Unspecified	Pancreatoblastoma
ordo:679	oboInOwl:hasDbXref	UMLS:C0221011	Unspecified	Malignant atrophic papulosis
ordo:1563	oboInOwl:hasDbXref	UMLS:C1855477	Unspecified	Dahlberg-Borer-Newcomer syndrome
ordo:2895	oboInOwl:hasDbXref	UMLS:C2931500	Unspecified	Pinsky-Di George-Harley syndrome
ordo:1562	oboInOwl:hasDbXref	UMLS:C1833698	Unspecified	Dacryocystitis-osteopoikilosis syndrome
ordo:2896	oboInOwl:hasDbXref	UMLS:C1970431	Unspecified	Pitt-Hopkins syndrome
ordo:1561	oboInOwl:hasDbXref	UMLS:C1858424	Unspecified	Fatal infantile cytochrome C oxidase deficiency
ordo:2897	oboInOwl:hasDbXref	UMLS:C0032027	Unspecified	Pityriasis rubra pilaris
ordo:1560	oboInOwl:hasDbXref	UMLS:C0010678	Unspecified	Cysticercosis
ordo:2898	oboInOwl:hasDbXref	UMLS:C2931516	Unspecified	X-linked intellectual disability-plagiocephaly syndrome
ordo:2891	oboInOwl:hasDbXref	UMLS:C1849811	Unspecified	Pili torti-developmental delay-neurological abnormalities syndrome
ordo:670	oboInOwl:hasDbXref	UMLS:C1866504	Unspecified	PIBIDS syndrome
ordo:670	oboInOwl:hasDbXref	UMLS:C1848412	Unspecified	PIBIDS syndrome
ordo:1566	oboInOwl:hasDbXref	UMLS:C1857351	Unspecified	Dandy-Walker malformation-postaxial polydactyly syndrome
ordo:2892	oboInOwl:hasDbXref	UMLS:C1849805	Unspecified	Pilodental dysplasia-refractive errors syndrome
ordo:672	oboInOwl:hasDbXref	UMLS:C0342418	Unspecified	Pallister-Hall syndrome
ordo:672	oboInOwl:hasDbXref	UMLS:C0265220	Unspecified	Pallister-Hall syndrome
ordo:671	oboInOwl:hasDbXref	UMLS:C0263417	Unspecified	Primary cutis verticis gyrata
ordo:1569	oboInOwl:hasDbXref	UMLS:C0265201	Unspecified	De Sanctis-Cacchione syndrome
ordo:50918	oboInOwl:hasDbXref	UMLS:C0398367	Unspecified	Kikuchi-Fujimoto disease
ordo:1568	oboInOwl:hasDbXref	UMLS:C0796254	Unspecified	X-linked intellectual disability-Dandy-Walker malformation-basal ganglia disease-seizures syndrome
ordo:2899	oboInOwl:hasDbXref	UMLS:C1832594	Unspecified	Brachyolmia-amelogenesis imperfecta syndrome
ordo:443909	oboInOwl:hasDbXref	UMLS:C0009405	Unspecified	Hereditary nonpolyposis colon cancer
ordo:443909	oboInOwl:hasDbXref	UMLS:C1112155	Unspecified	Hereditary nonpolyposis colon cancer
ordo:443909	oboInOwl:hasDbXref	UMLS:C1333990	Unspecified	Hereditary nonpolyposis colon cancer
ordo:1570	oboInOwl:hasDbXref	UMLS:C2931719	Unspecified	Symbrachydactyly of hands and feet
ordo:25980	oboInOwl:hasDbXref	UMLS:C1839615	Unspecified	X-linked myopathy with excessive autophagy
ordo:25980	oboInOwl:hasDbXref	UMLS:C2931230	Unspecified	X-linked myopathy with excessive autophagy
ordo:139390	oboInOwl:hasDbXref	UMLS:C0010278	Unspecified	Isolated craniosynostosis
ordo:1574	oboInOwl:hasDbXref	UMLS:C2931831	Unspecified	Retinal degeneration-nanophthalmos-glaucoma syndrome
ordo:1573	oboInOwl:hasDbXref	UMLS:C1832162	Unspecified	Hypotrichosis with juvenile macular degeneration
ordo:1572	oboInOwl:hasDbXref	UMLS:C0009447	Unspecified	Common variable immunodeficiency
ordo:1571	oboInOwl:hasDbXref	UMLS:C1849409	Unspecified	Knobloch syndrome
ordo:1578	oboInOwl:hasDbXref	UMLS:C1849700	Unspecified	Pterin-4 alpha-carbinolamine dehydratase deficiency
ordo:1576	oboInOwl:hasDbXref	UMLS:C0795996	Unspecified	Infantile bilateral striatal necrosis
ordo:50943	oboInOwl:hasDbXref	UMLS:C0406756	Unspecified	Keratolytic winter erythema
ordo:50945	oboInOwl:hasDbXref	UMLS:C1859148	Unspecified	Blomstrand lethal chondrodysplasia
ordo:50944	oboInOwl:hasDbXref	UMLS:C1857069	Unspecified	Schöpf-Schulz-Passarge syndrome
ordo:699	oboInOwl:hasDbXref	UMLS:C0342773	Unspecified	Pearson syndrome
ordo:699	oboInOwl:hasDbXref	UMLS:C0342784	Unspecified	Pearson syndrome
ordo:1580	oboInOwl:hasDbXref	UMLS:C1832431	Unspecified	Distal monosomy 10p
ordo:251915	oboInOwl:hasDbXref	UMLS:C2985219	Unspecified	Papillary tumor of the pineal region
ordo:139399	oboInOwl:hasDbXref	UMLS:C1527231	Unspecified	Adrenomyeloneuropathy
ordo:251912	oboInOwl:hasDbXref	UMLS:C0917890	Unspecified	Pineocytoma
ordo:86914	oboInOwl:hasDbXref	UMLS:C1835272	Unspecified	Lymphedema-cerebral arteriovenous anomaly syndrome
ordo:86915	oboInOwl:hasDbXref	UMLS:C2677167	Unspecified	Lymphedema-atrial septal defects-facial changes syndrome
ordo:86911	oboInOwl:hasDbXref	UMLS:C0393703	Unspecified	Epilepsy with myoclonic absences
ordo:86919	oboInOwl:hasDbXref	UMLS:C1835663	Unspecified	Keratosis palmaris et plantaris-clinodactyly syndrome
ordo:98905	oboInOwl:hasDbXref	UMLS:C1850674	Unspecified	Congenital multicore myopathy with external ophthalmoplegia
ordo:98904	oboInOwl:hasDbXref	UMLS:C3711389	Unspecified	Congenital myopathy with excess of thin filaments
ordo:98904	oboInOwl:hasDbXref	UMLS:C1834336	Unspecified	Congenital myopathy with excess of thin filaments
ordo:98907	oboInOwl:hasDbXref	UMLS:C0268238	Unspecified	Neutral lipid storage disease with ichthyosis
ordo:251949	oboInOwl:hasDbXref	UMLS:C0206716	Unspecified	Ganglioglioma
ordo:98909	oboInOwl:hasDbXref	UMLS:C1832370	Unspecified	Desminopathy
ordo:98908	oboInOwl:hasDbXref	UMLS:C1853136	Unspecified	Neutral lipid storage myopathy
ordo:251946	oboInOwl:hasDbXref	UMLS:C1266177	Unspecified	Dysembryoplastic neuroepithelial tumor
ordo:307148	oboInOwl:hasDbXref	UMLS:C0022584	Unspecified	Isolated diffuse palmoplantar keratoderma
ordo:86923	oboInOwl:hasDbXref	UMLS:C1855644	Unspecified	Hereditary palmoplantar keratoderma, Gamborg-Nielsen type
ordo:86920	oboInOwl:hasDbXref	UMLS:C0406778	Unspecified	Dermatopathia pigmentosa reticularis
ordo:251931	oboInOwl:hasDbXref	UMLS:C1370507	Unspecified	Cerebellar liponeurocytoma
ordo:59315	oboInOwl:hasDbXref	UMLS:C1866130	Unspecified	Rhombencephalosynapsis
ordo:248308	oboInOwl:hasDbXref	UMLS:C0019087	Unspecified	Rare hemorrhagic disorder
ordo:248308	oboInOwl:hasDbXref	UMLS:C0005779	Unspecified	Rare hemorrhagic disorder
ordo:251962	oboInOwl:hasDbXref	UMLS:C2985174	Unspecified	Papillary glioneuronal tumor
ordo:48652	oboInOwl:hasDbXref	UMLS:C1853490	Unspecified	Monosomy 22q13.3
ordo:86903	oboInOwl:hasDbXref	UMLS:C1301364	Unspecified	Dendritic cell sarcoma not otherwise specified
ordo:59303	oboInOwl:hasDbXref	UMLS:C1843355	Unspecified	Neonatal ichthyosis-sclerosing cholangitis syndrome
ordo:86902	oboInOwl:hasDbXref	UMLS:C1260325	Unspecified	Follicular dendritic cell sarcoma
ordo:59306	oboInOwl:hasDbXref	UMLS:C0398568	Unspecified	McLeod neuroacanthocytosis syndrome
ordo:59305	oboInOwl:hasDbXref	UMLS:C1135868	Unspecified	Gestational trophoblastic neoplasm
ordo:86900	oboInOwl:hasDbXref	UMLS:C1260326	Unspecified	Interdigitating dendritic cell sarcoma
ordo:86900	oboInOwl:hasDbXref	UMLS:C0024302	Unspecified	Interdigitating dendritic cell sarcoma
ordo:86909	oboInOwl:hasDbXref	UMLS:C0917800	Unspecified	Myoclonic epilepsy of infancy
ordo:86909	oboInOwl:hasDbXref	UMLS:C0751120	Unspecified	Myoclonic epilepsy of infancy
ordo:86908	oboInOwl:hasDbXref	UMLS:C0549118	Unspecified	Idiopathic hemiconvulsion-hemiplegia syndrome
ordo:251957	oboInOwl:hasDbXref	UMLS:C0431112	Unspecified	Anaplastic ganglioglioma
ordo:98943	oboInOwl:hasDbXref	UMLS:C0344516	Unspecified	Coloboma of eye lens
ordo:98948	oboInOwl:hasDbXref	UMLS:C0152454	Unspecified	Congenital symblepharon
ordo:98944	oboInOwl:hasDbXref	UMLS:C0266551	Unspecified	Coloboma of iris
ordo:98946	oboInOwl:hasDbXref	UMLS:C0521573	Unspecified	Coloboma of eyelid
ordo:98938	oboInOwl:hasDbXref	UMLS:C2931501	Unspecified	Colobomatous microphthalmia
ordo:98934	oboInOwl:hasDbXref	UMLS:C1847987	Unspecified	Huntington disease-like 2
ordo:48686	oboInOwl:hasDbXref	UMLS:C1292753	Unspecified	Primary effusion lymphoma
ordo:308442	oboInOwl:hasDbXref	UMLS:C1848552	Unspecified	Vitamin B12-responsive methylmalonic acidemia, type cblDv2
ordo:98920	oboInOwl:hasDbXref	UMLS:C1858517	Unspecified	Spinal muscular atrophy with respiratory distress type 1
ordo:309789	oboInOwl:hasDbXref	UMLS:C1859133	Unspecified	Rhizomelic chondrodysplasia punctata type 1
ordo:261318	oboInOwl:hasDbXref	UMLS:C2930888	Unspecified	Trisomy 20p
ordo:261318	oboInOwl:hasDbXref	UMLS:C0265480	Unspecified	Trisomy 20p
ordo:307141	oboInOwl:hasDbXref	UMLS:C0022584	Unspecified	Diffuse palmoplantar keratoderma
ordo:58017	oboInOwl:hasDbXref	UMLS:C0023443	Unspecified	Classic hairy cell leukemia
ordo:251992	oboInOwl:hasDbXref	UMLS:C0017075	Unspecified	Ganglioneuroma
ordo:98916	oboInOwl:hasDbXref	UMLS:C1963929	Unspecified	Acute inflammatory demyelinating polyradiculoneuropathy
ordo:98912	oboInOwl:hasDbXref	UMLS:C1836155	Unspecified	Late-onset distal myopathy, Markesbery-Griggs type
ordo:98914	oboInOwl:hasDbXref	UMLS:C0751884	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:309796	oboInOwl:hasDbXref	UMLS:C1857242	Unspecified	Rhizomelic chondrodysplasia punctata type 2
ordo:308463	oboInOwl:hasDbXref	UMLS:C0342744	Unspecified	Disorder of fructose metabolism
ordo:98919	oboInOwl:hasDbXref	UMLS:C0393799	Unspecified	Miller Fisher syndrome
ordo:308467	oboInOwl:hasDbXref	UMLS:C0342745	Unspecified	Disorder of galactose metabolism
ordo:261349	oboInOwl:hasDbXref	UMLS:C2675875	Unspecified	2p15p16.1 microdeletion syndrome
ordo:98985	oboInOwl:hasDbXref	UMLS:C1854021	Unspecified	Early-onset sutural cataract
ordo:98984	oboInOwl:hasDbXref	UMLS:C1852438	Unspecified	Pulverulent cataract
ordo:98984	oboInOwl:hasDbXref	UMLS:C1833118	Unspecified	Pulverulent cataract
ordo:98980	oboInOwl:hasDbXref	UMLS:C1168173	Unspecified	Cogan-Reese syndrome
ordo:96321	oboInOwl:hasDbXref	UMLS:C0032578	Unspecified	Polyploidy
ordo:98989	oboInOwl:hasDbXref	UMLS:C0344523	Unspecified	Cerulean cataract
ordo:46059	oboInOwl:hasDbXref	UMLS:C1846421	Unspecified	Lathosterolosis
ordo:98988	oboInOwl:hasDbXref	UMLS:C1855179	Unspecified	Early-onset anterior polar cataract
ordo:309845	oboInOwl:hasDbXref	UMLS:C0268085	Unspecified	Disorder of zinc metabolism and transport
ordo:98974	oboInOwl:hasDbXref	UMLS:C0016781	Unspecified	Fuchs endothelial corneal dystrophy
ordo:98973	oboInOwl:hasDbXref	UMLS:C0339284	Unspecified	Posterior polymorphous corneal dystrophy
ordo:98976	oboInOwl:hasDbXref	UMLS:C0020302	Unspecified	Congenital glaucoma
ordo:98975	oboInOwl:hasDbXref	UMLS:C1562689	Unspecified	Congenital hereditary endothelial dystrophy type I
ordo:98970	oboInOwl:hasDbXref	UMLS:C1562113	Unspecified	Fleck corneal dystrophy
ordo:98972	oboInOwl:hasDbXref	UMLS:C1622427	Unspecified	Central cloudy dystrophy of François
ordo:98971	oboInOwl:hasDbXref	UMLS:C2748502	Unspecified	Posterior amorphous corneal dystrophy
ordo:58040	oboInOwl:hasDbXref	UMLS:C0029417	Unspecified	Osteoblastoma
ordo:98978	oboInOwl:hasDbXref	UMLS:C0266548	Unspecified	Axenfeld anomaly
ordo:98977	oboInOwl:hasDbXref	UMLS:C2981140	Unspecified	Juvenile glaucoma
ordo:98979	oboInOwl:hasDbXref	UMLS:C1096100	Unspecified	Chandler syndrome
ordo:98979	oboInOwl:hasDbXref	UMLS:C0544008	Unspecified	Chandler syndrome
ordo:261330	oboInOwl:hasDbXref	UMLS:C2678480	Unspecified	Distal 22q11.2 microdeletion syndrome
ordo:309854	oboInOwl:hasDbXref	UMLS:C2750442	Unspecified	Cirrhosis-dystonia-polycythemia-hypermanganesemia syndrome
ordo:700	oboInOwl:hasDbXref	UMLS:C0263504	Unspecified	Alopecia totalis
ordo:702	oboInOwl:hasDbXref	UMLS:C0205711	Unspecified	Pelizaeus-Merzbacher disease
ordo:701	oboInOwl:hasDbXref	UMLS:C0263505	Unspecified	Alopecia universalis
