# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:159322	oboInOwl:hasDbXref	IUPHAR:824	Unspecified	ATPase H+ transporting V0 subunit a2
ordo:123369	oboInOwl:hasDbXref	IUPHAR:769	Unspecified	transporter 1, ATP binding cassette subfamily B member
ordo:122039	oboInOwl:hasDbXref	IUPHAR:2978	Unspecified	glucosylceramidase beta
ordo:122037	oboInOwl:hasDbXref	IUPHAR:1246	Unspecified	glycine amidinotransferase
ordo:123361	oboInOwl:hasDbXref	IUPHAR:2861	Unspecified	notch receptor 1
ordo:353516	oboInOwl:hasDbXref	IUPHAR:2637	Unspecified	DNA topoisomerase II alpha
ordo:122097	oboInOwl:hasDbXref	IUPHAR:247	Unspecified	growth hormone releasing hormone receptor
ordo:122095	oboInOwl:hasDbXref	IUPHAR:1720	Unspecified	growth hormone receptor
ordo:159370	oboInOwl:hasDbXref	IUPHAR:700	Unspecified	chloride voltage-gated channel Ka
ordo:159360	oboInOwl:hasDbXref	IUPHAR:566	Unspecified	potassium voltage-gated channel modifier subfamily V member 2
ordo:171045	oboInOwl:hasDbXref	IUPHAR:882	Unspecified	solute carrier family 2 member 9
ordo:122083	oboInOwl:hasDbXref	IUPHAR:1268	Unspecified	gamma-glutamyl carboxylase
ordo:159341	oboInOwl:hasDbXref	IUPHAR:2263	Unspecified	tau tubulin kinase 2
ordo:159345	oboInOwl:hasDbXref	IUPHAR:463	Unspecified	cholinergic receptor nicotinic alpha 2 subunit
ordo:244400	oboInOwl:hasDbXref	IUPHAR:2510	Unspecified	serine palmitoyltransferase long chain base subunit 2
ordo:160337	oboInOwl:hasDbXref	IUPHAR:1104	Unspecified	solute carrier family 26 member 5
ordo:159394	oboInOwl:hasDbXref	IUPHAR:2638	Unspecified	tubulin alpha 1a
ordo:461239	oboInOwl:hasDbXref	IUPHAR:2124	Unspecified	NIMA related kinase 9
ordo:159075	oboInOwl:hasDbXref	IUPHAR:2269	Unspecified	tyrosine kinase 2
ordo:610576	oboInOwl:hasDbXref	IUPHAR:705	Unspecified	chloride voltage-gated channel 6
ordo:499821	oboInOwl:hasDbXref	IUPHAR:762	Unspecified	ATP binding cassette subfamily A member 7
ordo:463829	oboInOwl:hasDbXref	IUPHAR:94	Unspecified	lysophosphatidic acid receptor 4
ordo:391627	oboInOwl:hasDbXref	IUPHAR:2018	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 4
ordo:317798	oboInOwl:hasDbXref	IUPHAR:2225	Unspecified	serine/threonine kinase 4
ordo:123038	oboInOwl:hasDbXref	IUPHAR:1712	Unspecified	leptin receptor
ordo:317781	oboInOwl:hasDbXref	IUPHAR:3050	Unspecified	transmembrane protein 165
ordo:303176	oboInOwl:hasDbXref	IUPHAR:2945	Unspecified	piezo type mechanosensitive ion channel component 1
ordo:123060	oboInOwl:hasDbXref	IUPHAR:2054	Unspecified	LIM domain kinase 1
ordo:160020	oboInOwl:hasDbXref	IUPHAR:1839	Unspecified	ALK receptor tyrosine kinase
ordo:123048	oboInOwl:hasDbXref	IUPHAR:254	Unspecified	luteinizing hormone/choriogonadotropin receptor
ordo:123055	oboInOwl:hasDbXref	IUPHAR:1713	Unspecified	LIF receptor subunit alpha
ordo:160048	oboInOwl:hasDbXref	IUPHAR:1938	Unspecified	aurora kinase C
ordo:474467	oboInOwl:hasDbXref	IUPHAR:114	Unspecified	G protein-coupled receptor 68
ordo:317726	oboInOwl:hasDbXref	IUPHAR:1750	Unspecified	guanylate cyclase 2C
ordo:160003	oboInOwl:hasDbXref	IUPHAR:1349	Unspecified	cytochrome P450 family 4 subfamily F member 22
ordo:270424	oboInOwl:hasDbXref	IUPHAR:1863	Unspecified	protein tyrosine phosphatase receptor type O
ordo:474419	oboInOwl:hasDbXref	IUPHAR:621	Unspecified	estrogen receptor 2
ordo:609679	oboInOwl:hasDbXref	IUPHAR:1930	Unspecified	alpha kinase 1
ordo:353241	oboInOwl:hasDbXref	IUPHAR:865	Unspecified	ATPase phospholipid transporting 11A
ordo:353250	oboInOwl:hasDbXref	IUPHAR:2357	Unspecified	dipeptidyl peptidase 9
ordo:294456	oboInOwl:hasDbXref	IUPHAR:509	Unspecified	transient receptor potential cation channel subfamily V member 3
ordo:293114	oboInOwl:hasDbXref	IUPHAR:346	Unspecified	thromboxane A2 receptor
ordo:123109	oboInOwl:hasDbXref	IUPHAR:1436	Unspecified	lipin 2
ordo:500277	oboInOwl:hasDbXref	IUPHAR:1310	Unspecified	phosphodiesterase 10A
ordo:330683	oboInOwl:hasDbXref	IUPHAR:479	Unspecified	purinergic receptor P2X 2
ordo:317674	oboInOwl:hasDbXref	IUPHAR:1806	Unspecified	colony stimulating factor 1 receptor
ordo:123140	oboInOwl:hasDbXref	IUPHAR:2063	Unspecified	mitogen-activated protein kinase kinase 2
ordo:123154	oboInOwl:hasDbXref	IUPHAR:1514	Unspecified	microtubule associated serine/threonine kinase like
ordo:123135	oboInOwl:hasDbXref	IUPHAR:2062	Unspecified	mitogen-activated protein kinase kinase 1
ordo:123133	oboInOwl:hasDbXref	IUPHAR:2489	Unspecified	monoamine oxidase A
ordo:123198	oboInOwl:hasDbXref	IUPHAR:1837	Unspecified	MER proto-oncogene, tyrosine kinase
ordo:123161	oboInOwl:hasDbXref	IUPHAR:283	Unspecified	melanocortin 2 receptor
ordo:123175	oboInOwl:hasDbXref	IUPHAR:501	Unspecified	mucolipin TRP cation channel 1
ordo:513512	oboInOwl:hasDbXref	IUPHAR:1053	Unspecified	solute carrier family 25 member 11
ordo:159166	oboInOwl:hasDbXref	IUPHAR:163	Unspecified	lysophosphatidic acid receptor 6
ordo:485012	oboInOwl:hasDbXref	IUPHAR:2757	Unspecified	kelch like ECH associated protein 1
ordo:258610	oboInOwl:hasDbXref	IUPHAR:2408	Unspecified	proteasome 20S subunit beta 8
ordo:208345	oboInOwl:hasDbXref	IUPHAR:2275	Unspecified	VRK serine/threonine kinase 1
ordo:208347	oboInOwl:hasDbXref	IUPHAR:1456	Unspecified	inositol polyphosphate-5-phosphatase E
ordo:208342	oboInOwl:hasDbXref	IUPHAR:1633	Unspecified	matrix metallopeptidase 9
ordo:208333	oboInOwl:hasDbXref	IUPHAR:1314	Unspecified	phosphodiesterase 6C
ordo:246647	oboInOwl:hasDbXref	IUPHAR:1910	Unspecified	FLVCR heme transporter 1
ordo:258621	oboInOwl:hasDbXref	IUPHAR:2114	Unspecified	NIMA related kinase 1
ordo:208329	oboInOwl:hasDbXref	IUPHAR:1111	Unspecified	solute carrier family 27 member 4
ordo:246653	oboInOwl:hasDbXref	IUPHAR:1552	Unspecified	myosin light chain kinase
ordo:609793	oboInOwl:hasDbXref	IUPHAR:2016	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 2
ordo:246681	oboInOwl:hasDbXref	IUPHAR:1819	Unspecified	neurotrophic receptor tyrosine kinase 3
ordo:270352	oboInOwl:hasDbXref	IUPHAR:1409	Unspecified	phospholipase C delta 1
ordo:365126	oboInOwl:hasDbXref	IUPHAR:19	Unspecified	adenosine A2a receptor
ordo:476906	oboInOwl:hasDbXref	IUPHAR:1187	Unspecified	solute carrier family 39 member 8
ordo:293028	oboInOwl:hasDbXref	IUPHAR:1018	Unspecified	solute carrier family 20 member 2
ordo:138722	oboInOwl:hasDbXref	IUPHAR:2184	Unspecified	Raf-1 proto-oncogene, serine/threonine kinase
ordo:599916	oboInOwl:hasDbXref	IUPHAR:1103	Unspecified	solute carrier family 26 member 9
ordo:124117	oboInOwl:hasDbXref	IUPHAR:1267	Unspecified	propionyl-CoA carboxylase subunit beta
ordo:124115	oboInOwl:hasDbXref	IUPHAR:1266	Unspecified	propionyl-CoA carboxylase subunit alpha
ordo:138732	oboInOwl:hasDbXref	IUPHAR:2790	Unspecified	X-linked inhibitor of apoptosis
ordo:124107	oboInOwl:hasDbXref	IUPHAR:1262	Unspecified	pyruvate carboxylase
ordo:304263	oboInOwl:hasDbXref	IUPHAR:1689	Unspecified	ADAM metallopeptidase with thrombospondin type 1 motif 17
ordo:124154	oboInOwl:hasDbXref	IUPHAR:1803	Unspecified	platelet derived growth factor receptor alpha
ordo:124137	oboInOwl:hasDbXref	IUPHAR:2388	Unspecified	proprotein convertase subtilisin/kexin type 9
ordo:124131	oboInOwl:hasDbXref	IUPHAR:2382	Unspecified	proprotein convertase subtilisin/kexin type 1
ordo:318865	oboInOwl:hasDbXref	IUPHAR:2237	Unspecified	TANK binding kinase 1
ordo:124146	oboInOwl:hasDbXref	IUPHAR:1312	Unspecified	phosphodiesterase 6A
ordo:609760	oboInOwl:hasDbXref	IUPHAR:2883	Unspecified	semaphorin 4D
ordo:124149	oboInOwl:hasDbXref	IUPHAR:1313	Unspecified	phosphodiesterase 6B
ordo:318801	oboInOwl:hasDbXref	IUPHAR:768	Unspecified	ATP binding cassette subfamily B member 1
ordo:476887	oboInOwl:hasDbXref	IUPHAR:1074	Unspecified	solute carrier family 25 member 26
ordo:124187	oboInOwl:hasDbXref	IUPHAR:2389	Unspecified	peptidase D
ordo:476850	oboInOwl:hasDbXref	IUPHAR:1424	Unspecified	phospholipase A2 group IVA
ordo:426568	oboInOwl:hasDbXref	IUPHAR:1251	Unspecified	nitric oxide synthase 1
ordo:365089	oboInOwl:hasDbXref	IUPHAR:449	Unspecified	glutamate ionotropic receptor delta type subunit 2
ordo:476812	oboInOwl:hasDbXref	IUPHAR:270	Unspecified	cysteinyl leukotriene receptor 2
ordo:258534	oboInOwl:hasDbXref	IUPHAR:1403	Unspecified	phospholipase C beta 1
ordo:199890	oboInOwl:hasDbXref	IUPHAR:406	Unspecified	gamma-aminobutyric acid type A receptor subunit alpha3
ordo:377025	oboInOwl:hasDbXref	IUPHAR:1978	Unspecified	cyclin dependent kinase 6
ordo:402562	oboInOwl:hasDbXref	IUPHAR:618	Unspecified	nuclear receptor subfamily 2 group F member 2
ordo:402570	oboInOwl:hasDbXref	IUPHAR:2921	Unspecified	interferon induced with helicase C domain 1
ordo:318754	oboInOwl:hasDbXref	IUPHAR:2800	Unspecified	protein kinase, DNA-activated, catalytic subunit
ordo:138851	oboInOwl:hasDbXref	IUPHAR:1624	Unspecified	caspase 8
ordo:317445	oboInOwl:hasDbXref	IUPHAR:3084	Unspecified	protein tyrosine phosphatase non-receptor type 22
ordo:173206	oboInOwl:hasDbXref	IUPHAR:2763	Unspecified	hydroxysteroid 11-beta dehydrogenase 1
ordo:331710	oboInOwl:hasDbXref	IUPHAR:2821	Unspecified	diacylglycerol O-acyltransferase 1
ordo:173222	oboInOwl:hasDbXref	IUPHAR:3189	Unspecified	transmembrane serine protease 15
ordo:221346	oboInOwl:hasDbXref	IUPHAR:2823	Unspecified	NRAS proto-oncogene, GTPase
ordo:512465	oboInOwl:hasDbXref	IUPHAR:799	Unspecified	ATP synthase F1 subunit delta
ordo:500523	oboInOwl:hasDbXref	IUPHAR:1077	Unspecified	solute carrier family 25 member 24
ordo:561490	oboInOwl:hasDbXref	IUPHAR:1276	Unspecified	ornithine decarboxylase 1
ordo:561466	oboInOwl:hasDbXref	IUPHAR:2891	Unspecified	glutaminase
ordo:401123	oboInOwl:hasDbXref	IUPHAR:895	Unspecified	solute carrier family 7 member 14
ordo:317382	oboInOwl:hasDbXref	IUPHAR:385	Unspecified	potassium sodium-activated channel subfamily T member 1
ordo:559246	oboInOwl:hasDbXref	IUPHAR:1947	Unspecified	BR serine/threonine kinase 2
ordo:138523	oboInOwl:hasDbXref	IUPHAR:2994	Unspecified	signal transducer and activator of transcription 3
ordo:138503	oboInOwl:hasDbXref	IUPHAR:726	Unspecified	gap junction protein alpha 5
ordo:449094	oboInOwl:hasDbXref	IUPHAR:1566	Unspecified	endoplasmic reticulum aminopeptidase 1
ordo:138533	oboInOwl:hasDbXref	IUPHAR:34	Unspecified	angiotensin II receptor type 1
ordo:138530	oboInOwl:hasDbXref	IUPHAR:2413	Unspecified	renin
ordo:138578	oboInOwl:hasDbXref	IUPHAR:1801	Unspecified	insulin like growth factor 1 receptor
ordo:449063	oboInOwl:hasDbXref	IUPHAR:58	Unspecified	C-C motif chemokine receptor 1
ordo:609955	oboInOwl:hasDbXref	IUPHAR:295	Unspecified	glutamate metabotropic receptor 7
ordo:138583	oboInOwl:hasDbXref	IUPHAR:2698	Unspecified	PHD finger protein 8
ordo:488601	oboInOwl:hasDbXref	IUPHAR:2463	Unspecified	3-ketodihydrosphingosine reductase
ordo:173057	oboInOwl:hasDbXref	IUPHAR:1119	Unspecified	solute carrier family 29 member 3
ordo:236967	oboInOwl:hasDbXref	IUPHAR:2852	Unspecified	CD79b molecule
ordo:413026	oboInOwl:hasDbXref	IUPHAR:1010	Unspecified	solute carrier family 17 member 9
ordo:270026	oboInOwl:hasDbXref	IUPHAR:2605	Unspecified	DNA methyltransferase 1
ordo:403669	oboInOwl:hasDbXref	IUPHAR:1283	Unspecified	adenylate cyclase 6
ordo:270014	oboInOwl:hasDbXref	IUPHAR:2009	Unspecified	dual specificity tyrosine phosphorylation regulated kinase 1A
ordo:355507	oboInOwl:hasDbXref	IUPHAR:1696	Unspecified	interleukin 2 receptor subunit beta
ordo:356847	oboInOwl:hasDbXref	IUPHAR:1876	Unspecified	CD27 molecule
ordo:509088	oboInOwl:hasDbXref	IUPHAR:2047	Unspecified	Janus kinase 1
ordo:270043	oboInOwl:hasDbXref	IUPHAR:1272	Unspecified	glutamate decarboxylase 1
ordo:509094	oboInOwl:hasDbXref	IUPHAR:2689	Unspecified	lysine methyltransferase 2B
ordo:124007	oboInOwl:hasDbXref	IUPHAR:2961	Unspecified	opsin 1, long wave sensitive
ordo:221187	oboInOwl:hasDbXref	IUPHAR:2842	Unspecified	complement factor D
ordo:221171	oboInOwl:hasDbXref	IUPHAR:2335	Unspecified	complement C1s
ordo:124046	oboInOwl:hasDbXref	IUPHAR:328	Unspecified	purinergic receptor P2Y12
ordo:509002	oboInOwl:hasDbXref	IUPHAR:1833	Unspecified	EPH receptor B4
ordo:124012	oboInOwl:hasDbXref	IUPHAR:2962	Unspecified	opsin 1, medium wave sensitive
ordo:124018	oboInOwl:hasDbXref	IUPHAR:2960	Unspecified	opsin 1, short wave sensitive
ordo:509006	oboInOwl:hasDbXref	IUPHAR:2019	Unspecified	erb-b2 receptor tyrosine kinase 2
ordo:487242	oboInOwl:hasDbXref	IUPHAR:2487	Unspecified	embryonic ectoderm development
ordo:489883	oboInOwl:hasDbXref	IUPHAR:383	Unspecified	potassium calcium-activated channel subfamily N member 3
ordo:487237	oboInOwl:hasDbXref	IUPHAR:1458	Unspecified	inositol polyphosphate-5-phosphatase K
ordo:209477	oboInOwl:hasDbXref	IUPHAR:1707	Unspecified	colony stimulating factor 2 receptor subunit alpha
ordo:209474	oboInOwl:hasDbXref	IUPHAR:1822	Unspecified	EPH receptor A2
ordo:209484	oboInOwl:hasDbXref	IUPHAR:2123	Unspecified	NIMA related kinase 8
ordo:124068	oboInOwl:hasDbXref	IUPHAR:1240	Unspecified	phenylalanine hydroxylase
ordo:122817	oboInOwl:hasDbXref	IUPHAR:562	Unspecified	potassium voltage-gated channel subfamily Q member 3
ordo:122821	oboInOwl:hasDbXref	IUPHAR:563	Unspecified	potassium voltage-gated channel subfamily Q member 4
ordo:601404	oboInOwl:hasDbXref	IUPHAR:1491	Unspecified	protein kinase C zeta
ordo:122808	oboInOwl:hasDbXref	IUPHAR:561	Unspecified	potassium voltage-gated channel subfamily Q member 2
ordo:122800	oboInOwl:hasDbXref	IUPHAR:560	Unspecified	potassium voltage-gated channel subfamily Q member 1
ordo:456093	oboInOwl:hasDbXref	IUPHAR:950	Unspecified	solute carrier family 9 member A3
ordo:122857	oboInOwl:hasDbXref	IUPHAR:266	Unspecified	KISS1 receptor
ordo:122862	oboInOwl:hasDbXref	IUPHAR:1805	Unspecified	KIT proto-oncogene, receptor tyrosine kinase
ordo:121536	oboInOwl:hasDbXref	IUPHAR:2895	Unspecified	endoglin
ordo:300201	oboInOwl:hasDbXref	IUPHAR:2506	Unspecified	phosphoinositide-3-kinase regulatory subunit 5
ordo:121501	oboInOwl:hasDbXref	IUPHAR:835	Unspecified	ATPase Na+/K+ transporting subunit alpha 3
ordo:121511	oboInOwl:hasDbXref	IUPHAR:2358	Unspecified	elastase, neutrophil expressed
ordo:121560	oboInOwl:hasDbXref	IUPHAR:2735	Unspecified	E1A binding protein p300
ordo:120233	oboInOwl:hasDbXref	IUPHAR:2526	Unspecified	thyroid peroxidase
ordo:121563	oboInOwl:hasDbXref	IUPHAR:3151	Unspecified	erythrocyte membrane protein band 4.1
ordo:121567	oboInOwl:hasDbXref	IUPHAR:1831	Unspecified	EPH receptor B2
ordo:119235	oboInOwl:hasDbXref	IUPHAR:2764	Unspecified	CD19 molecule
ordo:122872	oboInOwl:hasDbXref	IUPHAR:2379	Unspecified	kallikrein B1
ordo:122879	oboInOwl:hasDbXref	IUPHAR:2824	Unspecified	KRAS proto-oncogene, GTPase
ordo:470362	oboInOwl:hasDbXref	IUPHAR:241	Unspecified	gamma-aminobutyric acid type B receptor subunit 2
ordo:119244	oboInOwl:hasDbXref	IUPHAR:1874	Unspecified	CD40 molecule
ordo:470366	oboInOwl:hasDbXref	IUPHAR:411	Unspecified	gamma-aminobutyric acid type A receptor subunit beta2
ordo:505586	oboInOwl:hasDbXref	IUPHAR:2058	Unspecified	leucine rich repeat kinase 1
ordo:120279	oboInOwl:hasDbXref	IUPHAR:2254	Unspecified	tripartite motif containing 33
ordo:601421	oboInOwl:hasDbXref	IUPHAR:1645	Unspecified	matrix metallopeptidase 23B
ordo:132262	oboInOwl:hasDbXref	IUPHAR:1809	Unspecified	fibroblast growth factor receptor 2
ordo:121581	oboInOwl:hasDbXref	IUPHAR:1718	Unspecified	erythropoietin receptor
ordo:119297	oboInOwl:hasDbXref	IUPHAR:1986	Unspecified	cyclin dependent kinase like 5
ordo:120261	oboInOwl:hasDbXref	IUPHAR:363	Unspecified	thyrotropin releasing hormone receptor
ordo:120263	oboInOwl:hasDbXref	IUPHAR:2252	Unspecified	tripartite motif containing 24
ordo:119289	oboInOwl:hasDbXref	IUPHAR:1976	Unspecified	cyclin dependent kinase 4
ordo:119199	oboInOwl:hasDbXref	IUPHAR:1443	Unspecified	cystathionine beta-synthase
ordo:119192	oboInOwl:hasDbXref	IUPHAR:2979	Unspecified	catalase
ordo:600094	oboInOwl:hasDbXref	IUPHAR:1277	Unspecified	phosphatidylserine decarboxylase
ordo:120173	oboInOwl:hasDbXref	IUPHAR:1870	Unspecified	TNF receptor superfamily member 1A
ordo:410675	oboInOwl:hasDbXref	IUPHAR:2203	Unspecified	striated muscle enriched protein kinase
ordo:505623	oboInOwl:hasDbXref	IUPHAR:1	Unspecified	5-hydroxytryptamine receptor 1A
ordo:168101	oboInOwl:hasDbXref	IUPHAR:2754	Unspecified	ribonucleotide reductase regulatory TP53 inducible subunit M2B
ordo:168122	oboInOwl:hasDbXref	IUPHAR:988	Unspecified	solute carrier family 16 member 1
ordo:410615	oboInOwl:hasDbXref	IUPHAR:2663	Unspecified	jumonji domain containing 1C
ordo:324270	oboInOwl:hasDbXref	IUPHAR:62	Unspecified	C-C motif chemokine receptor 5
ordo:168172	oboInOwl:hasDbXref	IUPHAR:3068	Unspecified	adenylate cyclase 10
ordo:121614	oboInOwl:hasDbXref	IUPHAR:620	Unspecified	estrogen receptor 1
ordo:290272	oboInOwl:hasDbXref	IUPHAR:2619	Unspecified	histone deacetylase 8
ordo:289276	oboInOwl:hasDbXref	IUPHAR:456	Unspecified	glutamate ionotropic receptor NMDA type subunit 2A
ordo:120320	oboInOwl:hasDbXref	IUPHAR:255	Unspecified	thyroid stimulating hormone receptor
ordo:494252	oboInOwl:hasDbXref	IUPHAR:1812	Unspecified	fms related receptor tyrosine kinase 1
ordo:121658	oboInOwl:hasDbXref	IUPHAR:2359	Unspecified	coagulation factor X
ordo:120326	oboInOwl:hasDbXref	IUPHAR:2265	Unspecified	titin
ordo:118006	oboInOwl:hasDbXref	IUPHAR:1546	Unspecified	protein kinase AMP-activated non-catalytic subunit gamma 2
ordo:119333	oboInOwl:hasDbXref	IUPHAR:2872	Unspecified	carboxyl ester lipase
ordo:496896	oboInOwl:hasDbXref	IUPHAR:2753	Unspecified	tubulin beta 8 class VIII
ordo:120301	oboInOwl:hasDbXref	IUPHAR:498	Unspecified	transient receptor potential cation channel subfamily M member 6
ordo:314731	oboInOwl:hasDbXref	IUPHAR:1638	Unspecified	matrix metallopeptidase 14
ordo:118030	oboInOwl:hasDbXref	IUPHAR:2396	Unspecified	protein C, inactivator of coagulation factors Va and VIIIa
ordo:121683	oboInOwl:hasDbXref	IUPHAR:2364	Unspecified	coagulation factor IX
ordo:120353	oboInOwl:hasDbXref	IUPHAR:2643	Unspecified	tyrosinase
ordo:118014	oboInOwl:hasDbXref	IUPHAR:1484	Unspecified	protein kinase C gamma
ordo:118010	oboInOwl:hasDbXref	IUPHAR:1472	Unspecified	protein kinase cAMP-dependent type I regulatory subunit alpha
ordo:119382	oboInOwl:hasDbXref	IUPHAR:707	Unspecified	CF transmembrane conductance regulator
ordo:121660	oboInOwl:hasDbXref	IUPHAR:2360	Unspecified	coagulation factor XI
ordo:121663	oboInOwl:hasDbXref	IUPHAR:2361	Unspecified	coagulation factor XII
ordo:528328	oboInOwl:hasDbXref	IUPHAR:1374	Unspecified	cytochrome P450 family 51 subfamily A member 1
ordo:168312	oboInOwl:hasDbXref	IUPHAR:632	Unspecified	nuclear receptor subfamily 5 group A member 1
ordo:120337	oboInOwl:hasDbXref	IUPHAR:2851	Unspecified	transthyretin
ordo:118044	oboInOwl:hasDbXref	IUPHAR:336	Unspecified	prokineticin receptor 2
ordo:289298	oboInOwl:hasDbXref	IUPHAR:1231	Unspecified	adenosine kinase
ordo:121671	oboInOwl:hasDbXref	IUPHAR:2362	Unspecified	coagulation factor II, thrombin
ordo:121673	oboInOwl:hasDbXref	IUPHAR:2606	Unspecified	coagulation factor V
ordo:121675	oboInOwl:hasDbXref	IUPHAR:2363	Unspecified	coagulation factor VII
ordo:121677	oboInOwl:hasDbXref	IUPHAR:2607	Unspecified	coagulation factor VIII
ordo:460876	oboInOwl:hasDbXref	IUPHAR:535	Unspecified	calcium voltage-gated channel subunit alpha1 G
ordo:119394	oboInOwl:hasDbXref	IUPHAR:1988	Unspecified	checkpoint kinase 2
ordo:530652	oboInOwl:hasDbXref	IUPHAR:512	Unspecified	transient receptor potential cation channel subfamily V member 6
ordo:460869	oboInOwl:hasDbXref	IUPHAR:488	Unspecified	transient receptor potential cation channel subfamily C member 3
ordo:119387	oboInOwl:hasDbXref	IUPHAR:2480	Unspecified	choline O-acetyltransferase
ordo:120375	oboInOwl:hasDbXref	IUPHAR:2426	Unspecified	ubiquitin C-terminal hydrolase L1
ordo:528371	oboInOwl:hasDbXref	IUPHAR:1193	Unspecified	solute carrier family 39 member 14
ordo:118087	oboInOwl:hasDbXref	IUPHAR:2401	Unspecified	proteinase 3
ordo:118080	oboInOwl:hasDbXref	IUPHAR:2397	Unspecified	serine protease 1
ordo:183913	oboInOwl:hasDbXref	IUPHAR:3148	Unspecified	endothelial PAS domain protein 1
ordo:120380	oboInOwl:hasDbXref	IUPHAR:2990	Unspecified	UDP glucuronosyltransferase family 1 member A1
ordo:446524	oboInOwl:hasDbXref	IUPHAR:539	Unspecified	potassium voltage-gated channel subfamily A member 2
ordo:120298	oboInOwl:hasDbXref	IUPHAR:491	Unspecified	transient receptor potential cation channel subfamily C member 6
ordo:434516	oboInOwl:hasDbXref	IUPHAR:2148	Unspecified	phosphatidylinositol 4-kinase alpha
ordo:132285	oboInOwl:hasDbXref	IUPHAR:628	Unspecified	androgen receptor
ordo:183879	oboInOwl:hasDbXref	IUPHAR:2958	Unspecified	forkhead box N1
ordo:423802	oboInOwl:hasDbXref	IUPHAR:1337	Unspecified	cytochrome P450 family 3 subfamily A member 4
ordo:239011	oboInOwl:hasDbXref	IUPHAR:2691	Unspecified	lysine methyltransferase 2D
ordo:227053	oboInOwl:hasDbXref	IUPHAR:2573	Unspecified	solute carrier family 52 member 3
ordo:227058	oboInOwl:hasDbXref	IUPHAR:1911	Unspecified	FLVCR heme transporter 2
ordo:227083	oboInOwl:hasDbXref	IUPHAR:1580	Unspecified	X-prolyl aminopeptidase 3
ordo:375701	oboInOwl:hasDbXref	IUPHAR:1796	Unspecified	transforming growth factor beta receptor 3
ordo:123902	oboInOwl:hasDbXref	IUPHAR:635	Unspecified	nuclear receptor subfamily 0 group B member 1
ordo:123912	oboInOwl:hasDbXref	IUPHAR:616	Unspecified	nuclear receptor subfamily 2 group E member 3
ordo:123916	oboInOwl:hasDbXref	IUPHAR:625	Unspecified	nuclear receptor subfamily 3 group C member 1
ordo:600313	oboInOwl:hasDbXref	IUPHAR:2668	Unspecified	lysine acetyltransferase 8
ordo:123953	oboInOwl:hasDbXref	IUPHAR:1237	Unspecified	5'-nucleotidase, cytosolic IIIA
ordo:123920	oboInOwl:hasDbXref	IUPHAR:626	Unspecified	nuclear receptor subfamily 3 group C member 2
ordo:457197	oboInOwl:hasDbXref	IUPHAR:873	Unspecified	solute carrier family 1 member 4
ordo:470162	oboInOwl:hasDbXref	IUPHAR:1325	Unspecified	cytochrome P450 family 2 subfamily C member 8
ordo:123937	oboInOwl:hasDbXref	IUPHAR:2696	Unspecified	nuclear receptor binding SET domain protein 1
ordo:122664	oboInOwl:hasDbXref	IUPHAR:1800	Unspecified	insulin receptor
ordo:159921	oboInOwl:hasDbXref	IUPHAR:35	Unspecified	angiotensin II receptor type 2
ordo:159918	oboInOwl:hasDbXref	IUPHAR:1792	Unspecified	activin A receptor type 2B
ordo:123961	oboInOwl:hasDbXref	IUPHAR:1817	Unspecified	neurotrophic receptor tyrosine kinase 1
ordo:119016	oboInOwl:hasDbXref	IUPHAR:2755	Unspecified	BCR activator of RhoGEF and GTPase
ordo:159910	oboInOwl:hasDbXref	IUPHAR:1495	Unspecified	mitogen-activated protein kinase 1
ordo:122634	oboInOwl:hasDbXref	IUPHAR:1715	Unspecified	interleukin 12 receptor subunit beta 1
ordo:122638	oboInOwl:hasDbXref	IUPHAR:1717	Unspecified	interleukin 23 receptor
ordo:121311	oboInOwl:hasDbXref	IUPHAR:1797	Unspecified	epidermal growth factor receptor
ordo:159904	oboInOwl:hasDbXref	IUPHAR:743	Unspecified	inositol 1,4,5-trisphosphate receptor type 1
ordo:122641	oboInOwl:hasDbXref	IUPHAR:2303	Unspecified	interleukin 2 receptor subunit gamma
ordo:119007	oboInOwl:hasDbXref	IUPHAR:2844	Unspecified	BCL2 apoptosis regulator
ordo:123978	oboInOwl:hasDbXref	IUPHAR:1460	Unspecified	OCRL inositol polyphosphate-5-phosphatase
ordo:121317	oboInOwl:hasDbXref	IUPHAR:2017	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 3
ordo:122649	oboInOwl:hasDbXref	IUPHAR:2624	Unspecified	inosine monophosphate dehydrogenase 1
